3066,-8,29784
3067,-14,29800
3068,-15,29819
3069,-10,29841
3070,-10,29860
3071,-2,29882
3072,-9,29896
3073,-3,29910
3074,-11,29921
3075,-7,29935
3076,-12,29946
3077,-3,29961
3078,-17,29970
3079,4,29981
3080,-9,29993
3081,-6,30007
3082,-6,30021
3083,-9,30035
3084,-9,30048
3085,-7,30061
3086,-6,30080
3087,-13,30097
3088,-11,30115
3089,-9,30140
3090,-13,30159
3091,-3,30184
3092,4,30207
3093,-10,30225
3094,-16,30243
3095,-7,30257
3096,-17,30267
3097,-11,30286
3098,-5,30306
3099,-12,30324
3100,-1,30352
3101,-9,30368
3102,-11,30393
3103,-11,30411
3104,5,30429
3105,-15,30443
3106,-11,30459
3107,-14,30469
3108,-15,30481
3109,-11,30491
3110,-9,30504
3111,-9,30518
3112,-7,30530
3113,4,30550
3114,-13,30569
3115,-8,30596
3116,-15,30614
3117,-10,30630
3118,-14,30645
3119,-14,30660
3120,-11,30680
3121,-8,30700
3122,-12,30721
3123,-7,30737
3124,-8,30754
3125,-8,30771
3126,-15,30787
3127,-1,30810
3128,-5,30829
3129,-11,30850
3130,-11,30866
3131,-3,30883
3132,7,30897
3133,-11,30911
3134,-4,30927
3135,-6,30946
3136,-4,30969
3137,-19,30979
3138,-7,30995
3139,-15,31009
3140,-4,31036
3141,-8,31054
3142,-12,31070
3143,-12,31085
3144,-2,31104
3145,1,31126
3146,-16,31145
3147,-5,31171
3148,-3,31195
3149,1,31218
3150,-10,31237
3151,-14,31255
3152,-11,31277
3153,-14,31291
3154,-3,31305
3155,-7,31319
3156,3,31336
3157,-8,31347
3158,-14,31359
3159,-17,31367
3160,-14,31378
3161,-12,31393
3162,6,31408
3163,-6,31421
3164,-12,31438
3165,-10,31457
3166,-5,31483
3167,-4,31511
3168,-6,31534
3169,-4,31556
3170,-8,31574
3171,-3,31597
3172,-11,31615
3173,-11,31631
3174,-9,31652
3175,-6,31675
3176,-7,31699
3177,-13,31716
3178,-8,31738
3179,-8,31758
3180,-6,31778
3181,-3,31794
3182,-9,31812
3183,-7,31830
3184,-7,31849
3185,-3,31873
3186,-5,31894
3187,-12,31912
3188,-11,31930
3189,-15,31952
3190,-5,31978
3191,1,32000
3192,-1,32027
3193,-6,32048
3194,-7,32068
3195,-8,32090
3196,-13,32109
3197,-15,32126
3198,-11,32142
3199,-9,32159
3200,-7,32173
3201,-5,32186
3202,-9,32197
3203,-8,32212
3204,-13,32222
3205,4,32235
3206,-14,32245
3207,-4,32260
3208,-5,32277
3209,1,32299
3210,-10,32320
3211,-18,32336
3212,1,32362
3213,-6,32387
3214,-5,32407
3215,-11,32426
3216,-16,32444
3217,-2,32468
3218,6,32490
3219,-6,32507
3220,-9,32525
3221,-13,32544
3222,-11,32561
3223,-5,32584
3224,-3,32609
3225,-11,32627
3226,-9,32642
3227,-5,32659
3228,-9,32679
3229,-14,32703
3230,-11,32721
3231,-18,32739
3232,-9,32761
3233,-11,32776
3234,-5,32797
3235,-5,32821
3236,-13,32839
3237,-5,32865
3238,-7,32888
3239,-6,32908
3240,-11,32926
3241,-6,32945
3242,3,32963
3243,-6,32980
3244,3,32999
3245,-8,33014
3246,-2,33029
3247,7,33040
3248,-16,33052
3249,-9,33066
3250,-7,33080
3251,4,33097
3252,-2,33112
3253,-9,33122
3254,1,33148
3255,-11,33167
3256,-12,33189
3257,-18,33207
3258,-11,33233
3259,-15,33250
3260,-14,33275
3261,-10,33294
3262,-5,33317
3263,-11,33341
3264,3,33365
3265,-6,33384
3266,-5,33406
3267,-1,33433
3268,-6,33451
3269,-6,33472
3270,8,33486
3271,-7,33504
3272,-11,33525
3273,-11,33541
3274,-13,33561
3275,-2,33586
3276,-13,33601
3277,-8,33618
3278,-10,33636
3279,-7,33655
3280,10,33673
3281,-15,33690
3282,-5,33711
3283,-6,33736
3284,-10,33753
3285,-4,33773
3286,-7,33798
3287,-3,33822
3288,2,33844
3289,9,33864
3290,-9,33877
3291,-11,33889
3292,-11,33903
3293,-8,33915
3294,6,33928
3295,2,33943
3296,-2,33958
3297,-7,33973
3298,-9,33984
3299,-9,34007
3300,-5,34028
3301,-8,34044
3302,-13,34063
3303,1,34087
3304,-2,34118
3305,-3,34143
3306,-9,34161
3307,-9,34185
3308,-6,34205
3309,-15,34222
3310,2,34249
3311,2,34274
3312,-9,34295
3313,-9,34316
3314,-1,34336
3315,-5,34356
3316,-7,34372
3317,-17,34388
3318,-6,34405
3319,3,34430
3320,-9,34459
3321,-12,34477
3322,-14,34497
3323,2,34518
3324,-5,34538
3325,-10,34554
3326,-13,34572
3327,-11,34598
3328,-9,34617
3329,-10,34637
3330,-6,34656
3331,-10,34673
3332,-15,34697
3333,-3,34714
3334,5,34734
3335,-11,34748
3336,7,34761
3337,4,34774
3338,-2,34789
3339,3,34803
3340,2,34819
3341,-11,34830
3342,-3,34842
3343,-14,34861
3344,-6,34883
3345,3,34909
3346,4,34934
3347,-3,34959
3348,-3,34985
3349,-9,35010
3350,-7,35036
3351,-4,35055
3352,1,35072
3353,-7,35090
3354,-14,35109
3355,-6,35129
3356,-7,35155
3357,-13,35175
3358,-12,35192
3359,5,35210
3360,1,35225
3361,-1,35249
3362,-13,35264
3363,-1,35292
3364,-5,35319
3365,-1,35349
3366,-4,35369
3367,-3,35393
3368,-10,35415
3369,-8,35434
3370,-4,35455
3371,-11,35473
3372,1,35498
3373,-15,35515
3374,-11,35538
3375,-13,35557
3376,-19,35571
3377,-13,35593
3378,-2,35609
3379,-5,35622
3380,-4,35636
3381,3,35652
3382,-7,35663
3383,-9,35676
3384,3,35688
3385,-7,35704
3386,-5,35718
3387,-7,35740
3388,2,35764
3389,-6,35785
3390,-7,35808
3391,-4,35831
3392,3,35861
3393,-9,35881
3394,-9,35898
3395,-9,35916
3396,-14,35932
3397,-6,35955
3398,-12,35974
3399,-7,35999
3400,-5,36020
3401,-6,36045
3402,-11,36063
3403,-16,36076
3404,-14,36089
3405,-12,36104
3406,-7,36129
3407,-13,36154
3408,2,36177
3409,-11,36194
3410,-9,36213
3411,-6,36236
3412,-8,36262
3413,-3,36283
3414,-10,36303
3415,-2,36326
3416,-20,36340
3417,-11,36358
3418,-6,36376
3419,-8,36399
3420,-11,36419
3421,-7,36448
3422,-15,36462
3423,-15,36477
3424,-9,36492
3425,-5,36509
3426,-9,36524
3427,-7,36540
3428,1,36555
3429,-9,36568
3430,-7,36586
3431,13,36597
3432,-11,36618
3433,-9,36639
3434,-5,36662
3435,-11,36681
3436,5,36707
3437,-3,36729
3438,-9,36749
3439,-3,36776
3440,-9,36799
3441,-11,36818
3442,-3,36844
3443,-6,36862
3444,-9,36882
3445,-1,36903
3446,-11,36919
3447,3,36939
3448,-3,36955
3449,-15,36971
3450,-3,36996
3451,-15,37012
3452,4,37035
3453,1,37058
3454,3,37081
3455,-10,37107
3456,-6,37127
3457,-8,37149
3458,-11,37172
3459,-7,37195
3460,-3,37221
3461,-2,37242
3462,-10,37260
3463,-11,37279
3464,-6,37299
3465,6,37317
3466,-5,37338
3467,1,37359
3468,-3,37375
3469,-10,37389
3470,-11,37403
3471,-7,37415
3472,-11,37429
3473,-11,37443
3474,-10,37456
3475,-11,37479
3476,-9,37496
3477,-12,37515
3478,-3,37539
3479,-13,37556
3480,-1,37581
3481,-9,37605
3482,-17,37623
3483,-9,37645
3484,12,37664
3485,-7,37684
3486,-2,37706
3487,-5,37728
3488,-5,37751
3489,-6,37776
3490,4,37798
3491,2,37815
3492,-8,37828
3493,12,37839
3494,-12,37857
3495,13,37876
3496,4,37906
3497,1,37933
3498,7,37955
3499,-9,37976
3500,11,37992
3501,4,38016
3502,-5,38041
3503,-1,38064
3504,5,38087
3505,3,38107
3506,-9,38125
3507,-5,38150
3508,-15,38168
3509,3,38194
3510,-7,38213
3511,-7,38227
3512,-7,38239
3513,-16,38252
3514,-5,38267
3515,-15,38276
3516,-9,38293
3517,1,38316
3518,-3,38344
3519,-5,38371
3520,9,38397
3521,-4,38430
3522,-15,38448
3523,-7,38467
3524,-10,38488
3525,-10,38509
3526,-10,38524
3527,-13,38538
3528,-10,38557
3529,-9,38573
3530,-2,38597
3531,-7,38616
3532,-6,38640
3533,-14,38660
3534,-16,38677
3535,-13,38702
3536,2,38727
3537,-13,38745
3538,-8,38766
3539,-7,38791
3540,-11,38811
3541,-3,38828
3542,-5,38848
3543,-4,38862
3544,-9,38875
3545,-13,38886
3546,-5,38900
3547,-10,38916
3548,-8,38927
3549,-10,38938
3550,-4,38951
3551,-1,38967
3552,-5,38985
3553,-5,39011
3554,8,39028
3555,-9,39052
3556,-11,39068
3557,1,39090
3558,-5,39113
3559,-11,39136
3560,-3,39164
3561,-3,39178
3562,11,39191
3563,2,39214
3564,-7,39236
3565,9,39250
3566,-5,39276
3567,-11,39298
3568,-9,39317
3569,-6,39334
3570,-14,39352
3571,-1,39373
3572,1,39389
3573,-1,39406
3574,-4,39422
3575,-3,39439
3576,-7,39452
3577,-11,39469
3578,-15,39485
3579,-4,39518
3580,-5,39538
3581,3,39561
3582,-4,39584
3583,2,39609
3584,-11,39622
3585,-8,39640
3586,-10,39661
3587,-17,39677
3588,-14,39690
3589,-2,39712
3590,-19,39728
3591,-14,39748
3592,-7,39774
3593,-9,39798
3594,-6,39816
3595,-7,39834
3596,8,39852
3597,6,39870
3598,-4,39890
3599,-9,39916
3600,-4,39939
3601,5,39964
3602,-2,39985
3603,-1,40008
3604,-14,40023
3605,-12,40040
3606,-5,40060
3607,-11,40077
3608,-5,40098
3609,-9,40120
3610,-8,40147
3611,-11,40161
3612,-11,40180
3613,-8,40196
3614,-4,40213
3615,-9,40230
3616,-7,40244
3617,-17,40254
3618,-2,40269
3619,3,40284
3620,-9,40298
3621,-11,40311
3622,-8,40327
3623,-1,40348
3624,-9,40365
3625,-11,40382
3626,-12,40403
3627,-10,40425
3628,-12,40442
3629,-6,40460
3630,8,40479
3631,-6,40501
3632,-10,40520
3633,1,40545
3634,-2,40568
3635,-11,40589
3636,-13,40606
3637,-1,40630
3638,-10,40646
3639,-10,40669
3640,-8,40686
3641,-3,40699
3642,-2,40718
3643,-8,40735
3644,-11,40756
3645,-12,40771
3646,-11,40792
3647,-14,40807
3648,-11,40824
3649,-3,40852
3650,-4,40870
3651,-11,40884
3652,-5,40902
3653,-5,40922
3654,-7,40941
3655,-7,40961
3656,-12,40980
3657,-7,41002
3658,-5,41024
3659,-16,41036
3660,-8,41057
3661,-15,41072
3662,-5,41086
3663,-10,41099
3664,-3,41115
3665,-15,41125
3666,6,41141
3667,-9,41152
3668,-7,41168
3669,-7,41182
3670,-15,41195
3671,3,41217
3672,-5,41238
3673,8,41260
3674,-3,41289
3675,-3,41313
3676,-5,41335
3677,-11,41362
3678,-1,41382
3679,-1,41408
3680,7,41431
3681,-6,41452
3682,-3,41476
3683,-1,41505
3684,-5,41524
3685,-4,41551
3686,-9,41562
3687,-9,41576
3688,-7,41592
3689,-10,41614
3690,-8,41633
3691,1,41658
3692,7,41682
3693,1,41711
3694,4,41730
3695,-10,41746
3696,-11,41763
3697,-12,41783
3698,9,41800
3699,1,41822
3700,-5,41845
3701,-9,41863
3702,5,41890
3703,-3,41917
3704,-8,41938
3705,-4,41955
3706,-15,41966
3707,8,41978
3708,-11,41986
3709,-12,41998
3710,-7,42012
3711,-5,42025
3712,-2,42042
3713,-3,42057
3714,-14,42068
3715,6,42081
3716,-1,42107
3717,-4,42128
3718,-8,42146
3719,-4,42168
3720,-10,42191
3721,-9,42215
3722,-7,42235
3723,-7,42255
3724,-9,42277
3725,-18,42291
3726,-4,42315
3727,-4,42344
3728,-11,42368
3729,15,42382
3730,4,42400
3731,-13,42421
3732,3,42439
3733,-4,42461
3734,-6,42476
3735,-3,42500
3736,-4,42524
3737,-11,42548
3738,-6,42572
3739,1,42600
3740,3,42622
3741,-3,42648
3742,-6,42669
3743,1,42693
3744,2,42728
3745,4,42750
3746,-4,42773
3747,-1,42799
3748,10,42815
3749,-7,42828
3750,-8,42841
3751,-9,42853
3752,-6,42868
3753,-7,42884
3754,-3,42899
3755,3,42914
3756,-15,42927
3757,-5,42941
3758,-3,42969
3759,1,42997
3760,-7,43019
3761,-4,43047
3762,5,43071
3763,-1,43095
3764,-2,43119
3765,-4,43143
3766,10,43160
3767,9,43179
3768,-3,43213
3769,-5,43236
3770,-13,43256
3771,-5,43274
3772,-9,43293
3773,-13,43307
3774,-6,43324
3775,-9,43346
3776,-10,43371
3777,-6,43392
3778,-5,43413
3779,-9,43433
3780,-5,43455
3781,-5,43482
3782,-8,43503
3783,-1,43532
3784,1,43560
3785,-7,43583
3786,-7,43608
3787,6,43629
3788,-6,43652
3789,-5,43674
3790,-5,43688
3791,-1,43704
3792,-10,43716
3793,5,43729
3794,-13,43743
3795,3,43758
3796,-4,43773
3797,-2,43790
3798,-12,43802
3799,1,43822
3800,-7,43845
3801,2,43869
3802,-3,43894
3803,-15,43911
3804,2,43932
3805,-9,43958
3806,-2,43985
3807,-1,44010
3808,-10,44030
3809,-17,44046
3810,-2,44073
3811,-12,44091
3812,-3,44119
3813,-3,44146
3814,-4,44166
3815,-7,44184
3816,-1,44207
3817,11,44223
3818,-8,44243
3819,3,44275
3820,-8,44295
3821,15,44312
3822,-11,44330
3823,-5,44357
3824,-9,44380
3825,-5,44405
3826,-12,44424
3827,6,44450
3828,10,44465
3829,6,44486
3830,1,44508
3831,-7,44540
3832,2,44568
3833,5,44585
3834,2,44602
3835,-3,44616
3836,-6,44635
3837,-9,44648
3838,-13,44661
3839,12,44671
3840,-4,44686
3841,9,44702
3842,-9,44723
3843,-9,44751
3844,5,44775
3845,-8,44799
3846,-5,44822
3847,-4,44849
3848,-5,44888
3849,1,44913
3850,-6,44933
3851,-1,44956
3852,2,44979
3853,-2,45006
3854,-5,45028
3855,-4,45052
3856,-2,45069
3857,-4,45090
3858,-11,45110
3859,3,45138
3860,-14,45160
3861,2,45188
3862,1,45213
3863,-8,45237
3864,3,45258
3865,-4,45283
3866,-2,45304
3867,-5,45324
3868,-3,45349
3869,2,45369
3870,-3,45387
3871,2,45414
3872,-7,45434
3873,-13,45448
3874,-12,45460
3875,-10,45475
3876,-10,45487
3877,-6,45500
3878,-8,45515
3879,-5,45530
3880,-1,45547
3881,-13,45557
3882,-8,45571
3883,10,45593
3884,-1,45615
3885,-1,45633
3886,4,45654
3887,-9,45674
3888,-5,45695
3889,-3,45717
3890,-2,45747
3891,-7,45766
3892,-11,45788
3893,-2,45819
3894,-3,45842
3895,5,45862
3896,-13,45880
3897,-15,45906
3898,2,45926
3899,-7,45942
3900,2,45964
3901,-5,45987
3902,-2,46010
3903,5,46031
3904,2,46060
3905,-5,46079
3906,-5,46105
3907,-4,46129
3908,-2,46152
3909,1,46175
3910,-2,46198
3911,-6,46223
3912,-14,46240
3913,3,46268
3914,-5,46291
3915,-3,46314
3916,10,46331
3917,-9,46346
3918,1,46364
3919,-3,46383
3920,8,46396
3921,-11,46411
3922,10,46422
3923,-1,46436
3924,4,46459
3925,1,46487
3926,2,46509
3927,-10,46536
3928,5,46557
3929,-7,46584
3930,2,46612
3931,-1,46640
3932,9,46661
3933,-14,46678
3934,-3,46696
3935,-7,46724
3936,7,46747
3937,-4,46774
3938,-12,46792
3939,-6,46807
3940,-3,46830
3941,6,46856
3942,3,46878
3943,-8,46897
3944,-7,46922
3945,-9,46944
3946,-1,46969
3947,-15,46993
3948,4,47021
3949,5,47043
3950,-3,47068
3951,-12,47087
3952,-3,47120
3953,-8,47142
3954,5,47167
3955,-6,47183
3956,-3,47201
3957,-9,47212
3958,-3,47229
3959,-1,47245
3960,-11,47256
3961,-2,47282
3962,-1,47301
3963,8,47320
3964,-9,47341
3965,-10,47364
3966,-13,47383
3967,-1,47408
3968,10,47426
3969,-7,47450
3970,5,47476
3971,-2,47495
3972,-7,47511
3973,-7,47527
3974,-9,47546
3975,-13,47567
3976,-3,47592
3977,-5,47609
3978,-3,47633
3979,3,47652
3980,2,47677
3981,-4,47709
3982,4,47737
3983,-17,47752
3984,-10,47770
3985,-5,47794
3986,-8,47809
3987,-7,47822
3988,1,47839
3989,-2,47854
3990,-1,47871
3991,-8,47887
3992,-13,47899
3993,-8,47910
3994,-11,47924
3995,-7,47938
3996,-1,47956
3997,-5,47971
3998,6,47991
3999,-5,48020
4000,-2,48042
4001,1,48069
4002,1,48100
4003,-5,48120
4004,-7,48142
4005,-2,48159
4006,-9,48176
4007,2,48202
4008,-3,48231
4009,9,48256
4010,-12,48273
4011,5,48291
4012,-8,48317
4013,-7,48339
4014,7,48359
4015,-1,48375
4016,-13,48390
4017,-6,48405
4018,6,48421
4019,-10,48435
4020,13,48444
4021,-3,48466
4022,-3,48491
4023,-1,48513
4024,-7,48534
4025,-6,48557
4026,-7,48581
4027,-11,48606
4028,-1,48633
4029,-11,48655
4030,-4,48679
4031,-7,48703
4032,-3,48724
4033,-4,48744
4034,-1,48773
4035,-9,48799
4036,-13,48816
4037,-3,48835
4038,-8,48854
4039,-7,48874
4040,-13,48899
4041,-6,48922
4042,-15,48939
4043,-3,48968
4044,1,48997
4045,4,49015
4046,-6,49039
4047,-1,49060
4048,-8,49080
4049,-6,49102
4050,5,49122
4051,-11,49140
4052,-6,49169
4053,-1,49197
4054,-6,49220
4055,-10,49238
4056,-10,49249
4057,1,49267
4058,-11,49283
4059,-2,49299
4060,2,49312
4061,-11,49326
4062,-5,49339
4063,-6,49365
4064,5,49388
4065,-5,49406
4066,-5,49432
4067,-1,49455
4068,-5,49477
4069,4,49500
4070,3,49521
4071,1,49545
4072,1,49570
4073,-4,49593
4074,3,49616
4075,5,49635
4076,9,49662
4077,-4,49688
4078,-5,49705
4079,2,49722
4080,10,49736
4081,-13,49755
4082,-2,49783
4083,-6,49806
4084,-8,49829
4085,-8,49851
4086,5,49872
4087,-1,49899
4088,3,49926
4089,-1,49949
4090,-11,49974
4091,-1,50001
4092,-14,50019
4093,-7,50039
4094,-3,50069
4095,-6,50091
4096,10,50108
4097,6,50126
4098,-11,50138
4099,12,50148
4100,-3,50165
4101,-3,50179
4102,-9,50194
4103,-8,50213
4104,7,50229
4105,-5,50247
4106,-3,50274
4107,-13,50290
4108,-2,50310
4109,-7,50339
4110,-4,50359
4111,4,50382
4112,2,50410
4113,-7,50433
4114,2,50458
4115,-4,50483
4116,-10,50505
4117,-5,50526
4118,4,50547
4119,3,50563
4120,2,50580
4121,-13,50594
4122,-10,50614
4123,8,50635
4124,-3,50662
4125,6,50683
4126,-9,50702
4127,-13,50720
4128,-9,50742
4129,4,50766
4130,-3,50790
4131,-7,50818
4132,-11,50841
4133,-2,50875
4134,-7,50898
4135,-3,50923
4136,-12,50941
4137,-7,50962
4138,-3,50977
4139,4,50992
4140,16,51002
4141,-5,51016
4142,-5,51029
4143,-5,51043
4144,-4,51060
4145,3,51074
4146,3,51103
4147,-11,51122
4148,-6,51141
4149,-12,51164
4150,-6,51187
4151,5,51207
4152,-11,51229
4153,7,51255
4154,3,51287
4155,-13,51308
4156,-3,51335
4157,-11,51364
4158,-6,51392
4159,-2,51416
4160,-9,51441
4161,-9,51456
4162,-1,51475
4163,11,51489
4164,-5,51516
4165,10,51531
4166,1,51559
4167,2,51588
4168,2,51615
4169,-3,51644
4170,-9,51668
4171,2,51696
4172,-9,51717
4173,-6,51748
4174,-1,51780
4175,2,51801
4176,-6,51828
4177,11,51848
4178,2,51872
4179,2,51887
4180,6,51900
4181,14,51910
4182,-11,51924
4183,-1,51940
4184,3,51955
4185,4,51972
4186,-1,51996
4187,2,52029
4188,-8,52051
4189,-2,52076
4190,-4,52106
4191,-12,52131
4192,-1,52160
4193,-5,52187
4194,1,52216
4195,-3,52246
4196,-8,52270
4197,-12,52288
4198,-6,52310
4199,-1,52340
4200,-9,52359
4201,1,52378
4202,1,52405
4203,-7,52429
4204,-1,52458
4205,9,52485
4206,3,52509
4207,9,52533
4208,-1,52558
4209,10,52580
4210,6,52602
4211,4,52624
4212,8,52652
4213,-2,52680
4214,-7,52703
4215,11,52724
4216,-1,52752
4217,-9,52779
4218,-3,52796
4219,7,52813
4220,6,52828
4221,-7,52843
4222,2,52863
4223,4,52878
4224,1,52893
4225,-10,52905
4226,-13,52926
4227,-2,52953
4228,-4,52984
4229,4,53004
4230,4,53031
4231,2,53057
4232,4,53079
4233,-5,53104
4234,-2,53128
4235,2,53158
4236,-4,53190
4237,9,53209
4238,3,53238
4239,-7,53266
4240,13,53284
4241,-9,53304
4242,4,53327
4243,1,53359
4244,2,53387
4245,1,53430
4246,-9,53460
4247,-3,53502
4248,9,53524
4249,-7,53547
4250,-5,53567
4251,3,53594
4252,-1,53624
4253,-4,53658
4254,-6,53689
4255,6,53709
4256,-6,53727
4257,-1,53745
4258,6,53763
4259,2,53781
4260,-2,53796
4261,-12,53809
4262,-5,53827
4263,-3,53849
4264,-4,53881
4265,-5,53908
4266,6,53940
4267,-3,53969
4268,8,53997
4269,-7,54028
4270,-5,54057
4271,3,54090
4272,3,54122
4273,-7,54144
4274,-7,54173
4275,-11,54199
4276,-10,54217
4277,12,54232
4278,4,54253
4279,2,54279
4280,5,54302
4281,4,54339
4282,-8,54363
4283,8,54386
4284,-7,54415
4285,-10,54441
4286,5,54471
4287,-7,54493
4288,4,54516
4289,-9,54540
4290,-6,54566
4291,-9,54589
4292,-7,54618
4293,2,54643
4294,-7,54660
4295,4,54675
4296,-5,54689
4297,-8,54704
4298,-7,54717
4299,-4,54736
4300,-1,54760
4301,-13,54782
4302,-12,54814
4303,3,54843
4304,2,54878
4305,-7,54904
4306,-9,54929
4307,-13,54953
4308,-8,54980
4309,-3,55009
4310,-6,55046
4311,-4,55077
4312,-9,55109
4313,-4,55130
4314,5,55150
4315,-6,55180
4316,-6,55204
4317,-5,55239
4318,-5,55264
4319,2,55291
4320,3,55316
4321,-1,55350
4322,-3,55380
4323,-4,55414
4324,-7,55436
4325,-7,55464
4326,-7,55484
4327,-1,55512
4328,-11,55535
4329,-11,55550
4330,8,55563
4331,-1,55581
4332,3,55597
4333,-3,55615
4334,2,55629
4335,-2,55657
4336,-8,55683
4337,-7,55706
4338,4,55740
4339,-1,55771
4340,-4,55802
4341,-6,55822
4342,-4,55852
4343,-8,55884
4344,8,55910
4345,2,55938
4346,9,55962
4347,-5,55994
4348,-3,56013
4349,-3,56027
4350,-11,56045
4351,-3,56075
4352,-3,56102
4353,5,56127
4354,5,56154
4355,-13,56184
4356,-3,56214
4357,2,56237
4358,-1,56266
4359,2,56298
4360,8,56322
4361,-1,56356
4362,1,56386
4363,5,56412
4364,-8,56431
4365,-4,56450
4366,-2,56465
4367,-10,56479
4368,-3,56512
4369,-1,56537
4370,-2,56569
4371,-9,56600
4372,6,56632
4373,-10,56660
4374,7,56691
4375,3,56716
4376,-9,56747
4377,-13,56760
4378,-2,56778
4379,5,56800
4380,7,56830
4381,-5,56862
4382,3,56898
4383,-4,56929
4384,-7,56957
4385,4,56985
4386,-7,57011
4387,-4,57047
4388,-4,57069
4389,-10,57089
4390,-3,57105
4391,-4,57123
4392,10,57138
4393,-1,57156
4394,1,57174
4395,-6,57190
4396,-1,57207
4397,-9,57223
4398,-7,57239
4399,5,57269
4400,-7,57293
4401,-5,57324
4402,-6,57354
4403,5,57386
4404,-9,57413
4405,-11,57430
4406,-4,57451
4407,-5,57482
4408,-2,57518
4409,-15,57538
4410,8,57566
4411,-8,57592
4412,-8,57617
4413,1,57646
4414,-4,57663
4415,-5,57679
4416,4,57694
4417,1,57718
4418,-5,57746
4419,-5,57778
4420,9,57800
4421,1,57842
4422,3,57871
4423,11,57898
4424,4,57926
4425,-4,57956
4426,3,57979
4427,-9,58009
4428,4,58042
4429,-10,58067
4430,-1,58100
4431,12,58116
4432,-4,58136
4433,1,58161
4434,-4,58199
4435,3,58232
4436,-4,58266
4437,-9,58297
4438,6,58325
4439,3,58361
4440,3,58393
4441,8,58417
4442,-2,58450
4443,2,58481
4444,-6,58508
4445,-6,58537
4446,-2,58560
4447,-9,58574
4448,-11,58586
4449,-3,58601
4450,10,58614
4451,5,58627
4452,-7,58642
4453,-5,58658
4454,4,58672
4455,-5,58697
4456,-6,58721
4457,9,58750
4458,-3,58774
4459,-7,58806
4460,-1,58834
4461,2,58864
4462,-3,58898
4463,-11,58919
4464,-6,58955
4465,3,58988
4466,1,59017
4467,-1,59047
4468,-10,59063
4469,-14,59077
4470,-13,59101
4471,-13,59129
4472,-5,59165
4473,17,59183
4474,1,59214
4475,4,59247
4476,-8,59276
4477,1,59313
4478,-7,59345
4479,10,59369
4480,-7,59398
4481,6,59434
4482,-9,59459
4483,12,59478
4484,3,59495
4485,-5,59508
4486,-12,59517
4487,-2,59533
4488,-7,59548
4489,-7,59562
4490,-4,59580
4491,-8,59600
4492,-14,59625
4493,-10,59654
4494,-5,59680
4495,-3,59708
4496,-5,59739
4497,-2,59773
4498,7,59804
4499,-11,59832
4500,5,59857
4501,-7,59883
4502,-5,59913
4503,10,59936
4504,10,59961
4505,5,59984
4506,-7,60007
4507,1,60032
4508,9,60058
4509,-3,60091
4510,6,60123
4511,3,60149
4512,-6,60180
4513,4,60216
4514,-14,60245
4515,-12,60279
4516,-7,60305
4517,-1,60340
4518,1,60372
4519,-7,60392
4520,-5,60415
4521,10,60431
4522,9,60444
4523,-10,60459
4524,-7,60475
4525,-11,60491
4526,-3,60510
4527,-5,60545
4528,-8,60572
4529,-11,60594
4530,10,60618
4531,-3,60654
4532,-1,60686
4533,12,60710
4534,-4,60737
4535,-1,60777
4536,6,60807
4537,3,60841
4538,-13,60863
4539,-2,60891
4540,-4,60907
4541,4,60929
4542,-7,60960
4543,4,60987
4544,2,61020
4545,2,61051
4546,-9,61076
4547,1,61108
4548,10,61131
4549,2,61164
4550,11,61193
4551,2,61223
4552,-11,61253
4553,-2,61288
4554,-6,61320
4555,-1,61340
4556,-5,61356
4557,9,61369
4558,-4,61381
4559,-5,61399
4560,-12,61412
4561,-5,61428
4562,-8,61447
4563,14,61461
4564,5,61496
4565,-4,61529
4566,3,61551
4567,-13,61571
4568,-14,61596
4569,-8,61623
4570,-6,61647
4571,-12,61676
4572,-5,61709
4573,-7,61734
4574,3,61759
4575,-4,61787
4576,-5,61810
4577,-3,61827
4578,-9,61849
4579,-7,61874
4580,15,61895
4581,6,61923
4582,-3,61956
4583,-1,61988
4584,10,62010
4585,-11,62042
4586,1,62070
4587,-6,62092
4588,-5,62118
4589,-3,62150
4590,-2,62181
4591,4,62207
4592,1,62237
4593,-1,62256
4594,-1,62277
4595,8,62288
4596,-7,62300
4597,4,62314
4598,-8,62328
4599,-11,62343
4600,-9,62369
4601,2,62404
4602,-6,62434
4603,1,62461
4604,1,62492
4605,-8,62514
4606,-7,62540
4607,-1,62572
4608,-5,62603
4609,-10,62628
4610,7,62662
4611,-8,62687
4612,-5,62711
4613,-12,62728
4614,-7,62744
4615,-16,62766
4616,-5,62795
4617,-8,62822
4618,-8,62841
4619,-9,62868
4620,-2,62897
4621,3,62930
4622,-3,62959
4623,-2,62991
4624,-2,63018
4625,-10,63040
4626,-9,63064
4627,2,63097
4628,1,63123
4629,-3,63154
4630,-13,63169
4631,3,63187
4632,11,63198
4633,-9,63212
4634,-5,63229
4635,-2,63246
4636,-5,63274
4637,-9,63302
4638,7,63327
4639,-5,63360
4640,-6,63388
4641,-1,63418
4642,3,63460
4643,-14,63478
4644,-2,63512
4645,-3,63540
4646,-7,63570
4647,2,63594
4648,-16,63617
4649,3,63641
4650,-6,63662
4651,-6,63687
4652,-7,63712
4653,7,63742
4654,2,63774
4655,-2,63809
4656,-7,63834
4657,-3,63870
4658,-9,63892
4659,7,63920
4660,-9,63949
4661,-8,63977
4662,5,64004
4663,-8,64035
4664,2,64063
4665,6,64084
