436,-18,10052
437,-16,10100
438,-13,10157
439,-15,10201
440,-18,10257
441,-15,10317
442,-19,10366
443,-19,10411
444,-14,10466
445,-14,10527
446,-14,10592
447,-19,10643
448,-15,10705
449,-18,10755
450,-13,10803
451,-17,10851
452,-17,10896
453,-20,10926
454,-16,10959
455,-21,10986
456,-11,11042
457,-17,11098
458,-17,11147
459,-19,11207
460,-14,11275
461,-15,11328
462,-17,11382
463,-19,11434
464,-19,11475
465,-18,11525
466,-4,11610
467,-18,11657
468,-11,11734
469,-14,11795
470,-12,11858
471,-16,11916
472,-16,11974
473,-17,12032
474,-11,12094
475,-11,12155
476,-14,12219
477,-14,12258
478,-13,12296
479,-12,12327
480,-12,12361
481,-15,12401
482,-16,12452
483,-13,12513
484,-14,12581
485,-12,12650
486,-9,12725
487,-12,12784
488,-19,12840
489,-15,12878
490,-15,12936
491,-15,12993
492,-14,13056
493,-15,13110
494,-14,13167
495,-12,13214
496,-14,13271
497,-18,13327
498,-15,13393
499,-11,13453
500,-13,13522
501,-10,13601
502,-8,13658
503,-18,13685
504,-13,13721
505,-13,13759
506,-13,13834
507,-14,13898
508,-13,13961
509,-11,14033
510,-15,14091
511,-16,14150
512,-19,14203
513,-15,14264
514,-15,14323
515,-14,14388
516,-21,14441
517,-16,14501
518,-21,14547
519,-15,14621
520,-19,14672
521,-19,14721
522,-19,14777
523,-16,14837
524,-13,14913
525,-13,14968
526,-13,15033
527,-13,15070
528,-14,15103
529,-21,15133
530,-17,15177
531,-18,15232
532,-18,15286
533,-19,15333
534,-13,15393
535,-19,15464
536,-15,15521
537,-14,15584
538,-19,15624
539,-15,15676
540,-19,15719
541,-14,15776
542,-19,15825
543,-13,15889
544,-11,15957
545,-13,16010
546,-18,16060
547,-15,16115
548,-17,16168
549,-13,16242
550,-13,16295
551,-19,16338
552,-17,16383
553,-19,16430
554,-16,16471
555,-17,16497
556,-19,16526
557,-18,16571
558,-15,16633
559,-16,16697
560,-20,16748
561,-16,16797
562,-19,16843
563,-18,16892
564,-19,16932
565,-16,16996
566,-15,17067
567,-17,17113
568,-17,17170
569,-15,17227
570,-13,17289
571,-12,17360
572,-12,17415
573,-15,17463
574,-18,17490
575,-13,17522
576,-15,17545
577,-9,17576
578,-13,17607
579,-13,17640
580,-13,17671
581,-11,17739
582,-11,17797
583,-14,17851
584,-17,17897
585,-9,17944
586,-16,17997
587,-17,18069
588,-13,18138
589,-13,18216
590,-18,18268
591,-16,18312
592,-14,18347
593,-19,18373
594,-19,18400
595,-18,18437
596,-18,18483
597,-17,18538
598,-11,18597
599,-11,18666
600,-15,18721
601,-13,18781
602,-8,18843
603,-11,18901
604,-20,18929
605,-18,18988
606,-10,19056
607,-15,19119
608,-14,19180
609,-11,19250
610,-13,19300
611,-11,19357
612,-18,19406
613,-16,19463
614,-13,19519
615,-11,19577
616,-16,19637
617,-14,19672
618,-13,19710
619,-15,19744
620,-14,19777
621,-14,19801
622,-10,19836
623,-17,19869
624,-12,19953
625,-13,20014
626,-13,20079
627,-13,20143
628,-15,20192
629,-19,20244
630,-13,20292
631,-20,20342
632,-10,20410
633,-13,20476
634,-17,20525
635,-14,20577
636,-12,20642
637,-9,20703
638,-11,20769
639,-18,20821
640,-15,20882
641,-11,20937
642,-14,20984
643,-11,21054
644,-12,21099
645,-12,21161
646,-17,21193
647,-16,21218
648,-15,21248
649,-9,21277
650,-12,21359
651,-17,21408
652,-15,21472
653,-13,21548
654,-11,21617
655,-14,21681
656,-15,21739
657,-18,21795
658,-15,21864
659,-12,21929
660,-14,21990
661,-13,22053
662,-16,22109
663,-11,22190
664,-12,22269
665,-13,22331
666,-11,22401
667,-11,22479
668,-14,22539
669,-16,22587
670,-17,22618
671,-13,22661
672,-13,22698
673,-15,22742
674,-11,22817
675,-16,22880
676,-14,22942
677,-12,23023
678,-9,23095
679,-13,23175
680,-11,23234
681,-8,23305
682,-15,23401
683,-11,23490
684,-19,23560
685,-9,23676
686,-19,23738
687,-19,23813
688,-19,23863
689,-8,23948
690,-17,23998
691,-17,24035
692,-12,24069
693,-13,24119
694,-14,24199
695,-9,24299
696,-16,24346
697,-15,24405
698,-17,24486
699,-18,24549
700,-15,24606
701,-12,24679
702,-5,24755
703,-15,24830
704,-16,24898
705,-17,24973
706,-13,25052
707,-13,25123
708,-15,25202
709,-8,25299
710,-9,25375
711,-11,25426
712,-17,25472
713,-9,25524
714,-13,25564
715,-14,25603
716,-10,25668
717,-7,25776
700,-10,25875
701,-9,25948
702,-9,26028
703,-9,26120
704,-14,26189
705,-8,26281
706,-10,26355
707,-15,26406
708,-10,26468
709,-5,26556
710,-6,26650
711,-12,26729
712,-16,26813
713,-12,26906
714,-13,26976
715,-14,27016
716,-14,27060
717,-19,27097
718,-9,27154
719,-5,27254
720,-10,27363
721,-8,27492
722,-14,27584
723,-16,27647
724,-11,27741
725,-10,27837
726,-12,27932
727,-12,28019
728,-13,28114
729,-16,28180
730,-12,28264
731,-13,28336
732,-5,28398
733,-13,28437
734,-16,28482
735,-15,28527
736,-7,28629
737,-13,28723
738,-11,28809
739,-7,28898
740,-15,28977
741,-7,29079
742,-12,29176
743,-10,29304
744,-7,29405
745,-16,29497
746,-13,29576
747,-14,29663
748,-15,29725
749,-17,29784
750,-6,29833
751,-14,29877
752,-16,29960
753,-10,30084
754,-6,30179
755,-11,30244
756,-11,30336
757,-15,30424
758,-13,30500
759,-13,30587
760,-9,30691
761,-9,30785
762,-8,30840
763,-11,30883
764,-11,30928
765,-7,30962
766,-11,30987
767,-12,31013
768,-9,31071
769,-7,31147
770,-16,31211
771,-12,31272
772,-8,31344
773,-11,31431
774,-11,31499
775,-7,31585
776,-17,31648
777,-14,31680
778,-17,31714
779,-13,31760
780,-8,31837
781,-13,31925
782,-11,32026
783,-10,32122
784,-8,32214
785,-10,32277
786,-5,32390
787,-9,32505
788,-12,32598
789,-14,32682
790,-9,32765
791,-9,32873
792,-15,32961
793,-14,33022
794,-17,33054
795,-11,33093
796,-11,33136
797,-7,33194
798,-9,33274
799,-9,33356
800,-13,33419
801,-11,33482
802,-13,33571
803,-10,33643
804,-12,33713
805,-13,33785
806,-14,33854
807,-2,33962
808,-16,34049
809,-16,34136
810,-14,34230
811,-10,34343
812,-13,34417
813,-6,34478
814,-4,34535
815,-11,34567
816,-12,34611
817,-14,34698
818,-9,34784
819,-9,34892
820,-13,34984
821,-9,35078
822,-6,35160
823,-12,35250
824,-7,35352
825,-4,35489
826,-7,35614
827,-13,35706
828,-9,35824
829,-12,35890
830,-14,35933
831,-2,35980
832,-11,36026
833,-5,36087
834,-7,36212
835,-9,36312
836,-16,36373
837,-15,36430
838,-11,36531
839,-3,36651
840,-12,36730
841,-12,36822
842,-8,36937
843,-13,37026
844,-11,37115
845,-11,37244
846,-4,37333
847,-14,37393
848,-12,37461
849,-6,37527
850,-11,37586
851,-9,37638
852,-15,37712
853,-6,37849
854,-9,37973
855,-10,38084
856,-7,38203
857,-1,38324
858,-12,38430
859,-2,38569
860,-10,38686
861,-13,38821
862,-9,38926
863,-11,39007
864,-7,39072
865,-5,39121
866,-12,39164
867,-8,39228
868,-8,39321
869,-5,39444
870,-13,39536
871,-3,39637
872,-8,39734
873,-7,39821
874,-11,39927
875,-11,40044
876,-5,40133
877,-7,40270
878,-8,40369
879,-11,40435
880,-10,40490
881,1,40542
882,-14,40591
883,-7,40640
884,-11,40677
885,-7,40721
886,-10,40764
887,-12,40835
888,-15,40910
889,-11,40987
890,-12,41061
891,-4,41157
892,-10,41244
893,-14,41323
894,-13,41399
895,-8,41497
896,-6,41593
897,-10,41700
898,-5,41809
899,-13,41888
900,-14,41960
901,-9,42032
902,-9,42089
903,-12,42141
904,-9,42195
905,-15,42253
906,-9,42312
907,-9,42359
908,-15,42447
909,-14,42546
910,-11,42634
911,-13,42714
912,-13,42798
913,-5,42902
914,-14,43005
915,-13,43094
916,-6,43202
917,-6,43296
918,-7,43409
919,-6,43529
920,-19,43605
921,-6,43691
922,-13,43752
923,-12,43807
924,-13,43862
925,-14,43902
926,-4,43973
927,-12,44069
928,-8,44163
929,-7,44297
930,-4,44417
931,-15,44477
932,-15,44555
933,-9,44634
934,-15,44738
935,-11,44835
936,-13,44941
937,-7,45053
938,-19,45151
939,-15,45218
940,-17,45274
941,-7,45344
942,-2,45415
943,-8,45482
944,1,45636
945,-13,45728
946,-5,45855
947,-10,45954
948,-1,46075
949,-14,46176
950,-4,46284
951,-4,46393
952,-10,46463
953,-13,46514
954,-7,46576
955,-13,46618
956,-9,46668
957,-9,46727
958,-11,46817
959,-14,46905
960,-10,46998
961,-17,47080
962,-15,47184
963,-9,47290
964,-11,47374
965,-10,47415
966,2,47483
967,-13,47522
968,-9,47567
969,-16,47626
970,-6,47721
971,-10,47814
972,-3,47960
973,-10,48042
974,-2,48181
975,-8,48254
976,-8,48331
977,-12,48392
978,-7,48483
979,-13,48559
980,-5,48665
981,-11,48757
982,-7,48851
983,-14,48922
984,-12,48964
985,-11,49020
986,-6,49072
987,-14,49107
988,-4,49229
989,-8,49340
990,-13,49438
991,-6,49552
992,-7,49649
993,-11,49764
994,-9,49881
995,-13,49994
996,-9,50127
997,-12,50210
998,-11,50332
999,-8,50423
1000,-12,50468
1001,-4,50520
1002,-10,50628
1003,-6,50769
1004,-7,50871
1005,-9,50961
1006,-13,51030
1007,-10,51135
1008,-6,51232
1009,-5,51376
1010,-9,51491
1011,-9,51607
1012,-5,51748
1013,-6,51845
1014,-9,51900
1015,-4,51966
1016,-10,52043
1017,-10,52140
1018,-15,52249
1019,-13,52347
1020,-15,52429
1021,-2,52568
1022,-10,52659
1023,-7,52762
1024,-13,52859
1025,-3,52976
1026,-7,53087
1027,-7,53200
1028,-2,53268
1029,-4,53333
1030,-14,53383
1031,-9,53499
1032,-1,53644
1033,-5,53777
1034,-13,53870
1035,-6,54012
1036,-9,54128
1037,-5,54227
1038,-13,54314
1039,-11,54423
1040,-8,54544
1041,-7,54645
1042,-10,54690
1043,-10,54740
1044,-10,54786
1045,-7,54885
1046,-6,54981
1047,-7,55110
1048,-11,55218
1049,-18,55287
1050,-9,55391
1051,-9,55515
1052,-8,55648
1053,-9,55783
1054,-12,55886
1055,-16,55974
1056,-11,56080
1057,-5,56147
1058,-6,56202
1059,-11,56252
1060,-11,56355
1061,-3,56469
1062,-7,56581
1063,-9,56693
1064,-9,56779
1065,-14,56879
1066,-11,57000
1067,-11,57087
1068,-10,57210
1069,-13,57308
1070,-7,57426
1071,-15,57508
1072,-8,57574
1073,-11,57637
1074,1,57700
1075,-5,57790
1076,-9,57887
1077,-7,58019
1078,-12,58126
1079,-4,58260
1080,-11,58372
1081,-3,58489
1082,-6,58610
1083,-4,58728
1084,-5,58847
1085,-7,58949
1086,-1,59040
1087,-5,59090
1088,-13,59131
1089,-4,59178
1090,-15,59274
1091,-4,59399
1092,-7,59511
1093,-12,59581
1094,-7,59669
1095,-7,59763
1096,-17,59851
1097,-6,59959
1098,-5,60068
1099,-11,60172
1100,-8,60280
1101,-10,60365
1102,-15,60424
1103,-17,60478
1104,-11,60525
1105,-9,60575
1106,-4,60716
1107,-4,60831
1108,-8,60919
1109,-6,61000
1110,-6,61112
1111,-11,61234
1112,-7,61340
1113,-1,61450
1114,-10,61531
1115,-5,61593
1116,-10,61634
1117,-6,61679
1118,-16,61718
1119,-7,61824
1120,-6,61952
1121,-5,62075
1122,-10,62188
1123,-8,62303
1124,-6,62388
1125,-5,62439
1126,-10,62481
1127,-5,62581
1128,-6,62688
1129,-2,62810
1130,-6,62919
1131,-14,62992
1132,-2,63116
1133,-7,63230
1134,-1,63367
1135,-13,63479
1136,-1,63638
1137,-10,63742
1138,-8,63823
1139,-10,63865
1140,-10,63899
1141,-10,63932
1142,-3,63997
1143,-14,64081
1144,-8,64200
1145,-7,64317
1146,-12,64402
1147,-10,64477
1148,-5,64622
1149,-7,64720
1150,-11,64819
1151,-11,64908
1152,-7,65029
1153,-15,65124
1154,-13,65201
1155,-14,65256
1156,-6,65320
1157,-12,65370
1158,-11,65414
1159,-9,65514
1160,-15,65582
1161,-8,65704
1162,-7,65820
1163,-6,65908
1164,-4,66025
1165,-4,66123
1166,-12,66216
1167,-5,66343
1168,-7,66443
1169,-8,66537
1170,-7,66625
1171,-7,66698
1172,-13,66753
1173,1,66824
1174,-14,66881
1175,-8,66935
1176,-5,67030
1177,-3,67169
1178,-15,67272
1179,-10,67379
1180,-7,67470
1181,-11,67607
1182,-5,67735
1183,1,67863
1184,-6,68000
1185,2,68120
1186,-9,68209
1187,-8,68267
1188,-8,68311
1189,-6,68368
1190,-16,68463
1191,-2,68615
1192,-7,68759
1193,-8,68838
1194,-11,68938
1195,-7,69056
1196,-10,69130
1197,-5,69252
1198,-5,69376
1199,-15,69492
1200,-5,69610
1201,-2,69676
1202,-11,69724
1203,-6,69771
1204,-7,69846
1205,-11,69956
1206,-18,70043
1207,-6,70156
1208,-8,70273
1209,2,70374
1210,-5,70491
1211,-14,70604
1212,-10,70729
1213,-5,70874
1214,-8,70992
1215,-9,71075
1216,-18,71113
1217,-2,71163
1218,-8,71245
1219,-7,71376
1220,-7,71511
1221,-11,71617
1222,-10,71706
1223,-9,71819
1224,-5,71959
1225,-10,72079
1226,-5,72194
1227,-4,72338
1228,-14,72455
1229,-11,72521
1230,-3,72573
1231,-8,72633
1232,-7,72783
1233,-10,72886
1234,-7,73045
1235,-11,73145
1236,-7,73292
1237,-2,73468
1238,1,73607
1239,-1,73742
1240,-4,73861
1241,5,73948
1242,-13,74002
1243,-15,74051
1244,-16,74096
1245,3,74213
1246,1,74374
1247,4,74508
1248,-6,74615
1249,-9,74742
1250,-7,74856
1251,1,74990
1252,-5,75109
1253,-1,75238
1254,-3,75357
1255,-3,75428
1256,-9,75476
1257,-6,75605
1258,-7,75720
1259,-6,75810
1260,-7,75896
1261,-5,76041
1262,-6,76185
1263,-10,76320
1264,-8,76397
1265,-5,76474
1266,-3,76530
1267,-7,76570
1268,-1,76656
1269,-2,76827
1270,-15,76905
1271,1,77063
1272,-3,77208
1273,-1,77294
1274,-2,77380
1275,-7,77516
1276,-6,77636
1277,-7,77769
1278,-8,77874
1279,-5,77986
1280,-3,78126
1281,-9,78236
1282,-5,78337
1283,-4,78476
1284,-4,78562
1285,-10,78629
1286,-6,78697
1287,-5,78748
1288,-5,78827
1289,-11,78917
1290,-7,79037
1291,1,79198
1292,-8,79307
1293,-10,79413
1294,-8,79526
1295,-13,79618
1296,-15,79694
1297,-8,79819
1298,-5,79925
1299,-5,80028
1300,-8,80087
1301,-11,80147
1302,10,80192
1303,-5,80268
1304,-6,80404
1305,-11,80485
1306,-5,80597
1307,-7,80699
1308,-3,80785
1309,-7,80902
1310,-5,81032
1311,-2,81158
1312,8,81279
1313,-12,81384
1314,-8,81476
1315,-9,81542
1316,-7,81611
1317,-12,81667
1318,-5,81728
1319,-6,81823
1320,-12,81913
1321,-6,82002
1322,-12,82110
1323,-12,82199
1324,-2,82306
1325,-10,82420
1326,-8,82539
1327,-1,82659
1328,-1,82823
1329,-8,82945
1330,-10,83008
1331,-10,83072
1332,-3,83133
1333,-7,83186
1334,-12,83273
1335,-3,83452
1336,-9,83588
1337,-13,83681
1338,-1,83804
1339,-10,83926
1340,-3,84078
1341,-7,84194
1342,-5,84319
1343,-10,84437
1344,-3,84520
1345,2,84596
1346,-1,84661
1347,-6,84761
1348,-9,84878
1349,-8,84991
1350,-5,85132
1351,4,85225
1352,-14,85334
1353,-4,85478
1354,-13,85608
1355,-2,85766
1356,-3,85902
1357,-15,85973
1358,-7,86052
1359,-7,86122
1360,-14,86174
1361,3,86288
1362,-2,86446
1363,-5,86596
1364,-2,86733
1365,-7,86849
1366,-5,86971
1367,-6,87081
1368,3,87230
1369,-10,87401
1370,4,87487
1371,5,87570
1372,-7,87631
1373,-5,87756
1374,-3,87911
1375,-4,88033
1376,-6,88132
1377,5,88265
1378,-5,88391
1379,-7,88496
1380,-5,88656
1381,-11,88785
1382,-7,88895
1383,7,88978
1384,-13,89050
1385,-10,89110
1386,-8,89178
1387,-8,89305
1388,1,89442
1389,-2,89596
1390,-9,89680
1391,-11,89800
1392,-6,89907
1393,-4,90035
1394,-4,90170
1395,-6,90289
1396,-8,90399
1397,-11,90457
1398,-3,90524
1399,-4,90590
1400,2,90729
1401,-9,90830
1402,-9,90950
1403,-15,91048
1404,-7,91163
1405,-7,91326
1406,-8,91466
1407,-7,91546
1408,-9,91610
1409,9,91666
1410,-6,91725
1411,1,91846
1412,-9,91967
1413,-5,92068
1414,-3,92206
1415,-4,92391
1416,-13,92454
1417,-1,92536
1418,-5,92631
1419,-11,92708
1420,4,92837
1421,-2,92956
1422,-8,93046
1423,-2,93177
1424,1,93296
1425,-8,93432
1426,-2,93561
1427,-8,93718
1428,-3,93819
1429,4,93904
1430,-8,93962
1431,-7,94069
1432,4,94250
1433,-13,94351
1434,3,94469
1435,-8,94587
1436,1,94732
1437,-9,94860
1438,-8,95001
1439,1,95158
1440,5,95239
1441,-7,95322
1442,-8,95373
1443,6,95439
1444,-3,95633
1445,2,95799
1446,-4,95930
1447,-6,96055
1448,-5,96183
1449,-1,96339
1450,2,96506
1451,-4,96641
1452,-6,96741
1453,-3,96823
1454,4,96874
1455,-7,96999
1456,-3,97163
1457,-4,97303
1458,-4,97440
1459,-1,97614
1460,-3,97779
1461,-5,97939
1462,-9,98067
1463,-12,98114
1464,-16,98159
1465,-3,98217
1466,-4,98283
1467,-12,98343
1468,-3,98494
1469,-7,98629
1470,-3,98774
1471,1,98905
1472,-6,99072
1473,-8,99197
1474,-10,99315
1475,-2,99483
1476,2,99607
1477,-8,99659
1478,-8,99733
1479,-9,99798
1480,5,99934
1481,-7,1.0008e+05
1482,-2,1.0023e+05
1483,-9,1.0037e+05
1484,-5,1.0052e+05
1485,-9,1.0067e+05
1486,-10,1.0078e+05
1487,-3,1.0092e+05
1488,-8,1.0104e+05
1489,-9,1.0109e+05
1490,-12,1.0115e+05
1491,-14,1.0121e+05
1492,-10,1.0126e+05
1493,-6,1.0137e+05
1494,-1,1.0151e+05
1495,3,1.0164e+05
1496,-9,1.0175e+05
1497,-7,1.0191e+05
1498,-8,1.0206e+05
1499,-8,1.0217e+05
1500,1,1.023e+05
1501,-5,1.0244e+05
1502,-7,1.0253e+05
1503,-5,1.026e+05
1504,-6,1.0266e+05
1505,-6,1.0273e+05
1506,-5,1.0288e+05
1507,5,1.0305e+05
1508,-7,1.0318e+05
1509,-3,1.0331e+05
1510,-8,1.0348e+05
1511,-10,1.0359e+05
1512,7,1.0375e+05
1513,-13,1.0385e+05
1514,-3,1.0397e+05
1515,-6,1.0405e+05
1516,1,1.0412e+05
1517,-11,1.0417e+05
1518,-10,1.0424e+05
1519,-3,1.0439e+05
1520,-7,1.0454e+05
1521,-3,1.0469e+05
1522,-9,1.0478e+05
1523,-4,1.0492e+05
1524,-3,1.0508e+05
1525,3,1.0522e+05
1526,5,1.0538e+05
1527,4,1.0548e+05
1528,-6,1.0557e+05
1529,-8,1.0564e+05
1530,-9,1.0573e+05
1531,-4,1.059e+05
1532,-1,1.0602e+05
1533,-8,1.0613e+05
1534,-6,1.0628e+05
1535,-17,1.0638e+05
1536,-4,1.0655e+05
1537,-6,1.0663e+05
1538,-3,1.0672e+05
1539,1,1.0678e+05
1540,3,1.0685e+05
