136,-19.0,1994.81663227
137,-21.0,2012.72296143
138,-19.0,2032.06833458
139,-20.0,2050.89291739
140,-19.0,2068.24739122
141,-20.0,2084.19246125
142,-20.0,2104.20988631
143,-20.0,2124.29438448
144,-20.0,2142.79390335
145,-20.0,2156.30987239
146,-19.0,2171.21476936
147,-19.0,2183.66620135
148,-20.0,2194.42202735
149,-21.0,2203.2604754
150,-20.0,2213.60149145
151,-16.0,2225.32989335
152,-20.0,2235.23899627
153,-19.0,2247.53550029
154,-20.0,2259.05473328
155,-21.0,2267.06789017
156,-19.0,2283.05282331
157,-20.0,2298.11561418
158,-20.0,2315.07772422
159,-18.0,2333.81567311
160,-19.0,2351.62577009
161,-18.0,2373.88407302
162,-21.0,2390.67802811
163,-18.0,2414.05696297
164,-20.0,2436.47122788
165,-21.0,2450.39920282
166,-17.0,2470.45105696
167,-19.0,2489.33733702
168,-19.0,2504.72552896
169,-18.0,2528.70765996
170,-20.0,2544.10924292
171,-20.0,2561.15249586
172,-20.0,2577.33403301
173,-20.0,2595.98987198
174,-20.0,2609.91230679
175,-18.0,2628.86062264
176,-21.0,2641.13361073
177,-20.0,2658.5638907
178,-19.0,2670.0252316
179,-20.0,2682.30343676
180,-19.0,2699.99288392
181,-18.0,2720.94958997
182,-20.0,2739.95316505
183,-19.0,2756.93695903
184,-18.0,2779.86683106
185,-20.0,2798.50217605
186,-20.0,2820.70599508
187,-18.0,2844.16918707
188,-20.0,2867.96102214
189,-20.0,2884.15357614
190,-20.0,2904.16179132
191,-17.0,2924.92568731
192,-18.0,2945.22415042
193,-17.0,2963.88706756
194,-20.0,2988.99643946
195,-19.0,3005.99832439
196,-17.0,3028.72132325
197,-20.0,3047.59961033
198,-21.0,3062.84123135
199,-15.0,3093.95675325
200,-21.0,3113.39049339
201,-20.0,3129.72836041
202,-20.0,3142.82688236
203,-21.0,3152.47217321
204,-18.0,3165.96427011
205,-20.0,3175.55231905
206,-18.0,3188.42990613
207,-19.0,3202.02918315
208,-21.0,3212.063555
209,-21.0,3231.13272786
210,-20.0,3248.85664487
211,-18.0,3276.41462183
212,-19.0,3299.9804287
213,-21.0,3319.23754454
214,-19.0,3338.09619141
215,-19.0,3363.72505951
216,-21.0,3380.05646038
217,-17.0,3401.31590438
218,-18.0,3427.67393541
219,-19.0,3453.33615637
220,-21.0,3469.0223794
221,-15.0,3493.41174746
222,-16.0,3517.82817936
223,-20.0,3539.88794017
224,-20.0,3557.93899012
225,-18.0,3577.41431212
226,-20.0,3599.91078901
227,-20.0,3615.63147092
228,-19.0,3634.88435006
229,-20.0,3650.03025603
230,-20.0,3671.06363916
231,-19.0,3688.99812126
232,-16.0,3710.21653414
233,-19.0,3737.07188416
234,-18.0,3757.19935226
235,-16.0,3783.06417322
236,-18.0,3807.58649731
237,-19.0,3835.0481174
238,-21.0,3854.0312314
239,-16.0,3876.75369239
240,-17.0,3903.03508425
241,-19.0,3934.22774434
242,-19.0,3955.0624404
243,-18.0,3977.29940033
244,-18.0,3997.92050338
245,-18.0,4025.42211819
246,-19.0,4046.49825716
247,-14.0,4068.9738481
248,-18.0,4081.02685308
249,-20.0,4092.91851306
250,-20.0,4102.31991911
251,-19.0,4113.84877014
252,-17.0,4126.80098724
253,-20.0,4136.70796132
254,-18.0,4148.8292942
255,-16.0,4166.67393422
256,-18.0,4192.12882638
257,-16.0,4217.03813839
258,-16.0,4244.16862941
259,-19.0,4266.88673663
260,-16.0,4292.16062856
261,-17.0,4314.78838062
262,-20.0,4333.13476157
263,-17.0,4357.71096754
264,-18.0,4383.74535942
265,-19.0,4406.08111763
266,-20.0,4426.21063066
267,-17.0,4452.90603065
268,-21.0,4468.22204351
269,-19.0,4490.96258831
270,-19.0,4521.65936637
271,-18.0,4548.0645895
272,-20.0,4565.23757172
273,-19.0,4579.6217165
274,-19.0,4595.23511958
275,-20.0,4621.41945767
276,-19.0,4649.16354561
277,-17.0,4675.25378847
278,-21.0,4697.2938025
279,-18.0,4722.86326456
280,-15.0,4748.9004066
281,-19.0,4768.87196565
282,-19.0,4796.38619161
283,-19.0,4822.92290664
284,-18.0,4849.80822849
285,-18.0,4879.43932247
286,-21.0,4894.67047358
287,-18.0,4916.58589053
288,-15.0,4950.74218369
289,-19.0,4973.02996874
290,-16.0,5004.18043971
291,-20.0,5017.64170861
292,-17.0,5032.16712356
293,-17.0,5050.30416059
294,-18.0,5062.0209136
295,-19.0,5085.43246746
296,-15.0,5111.66492939
297,-17.0,5140.54163551
298,-18.0,5164.72999454
299,-20.0,5192.71826053
300,-19.0,5224.05849457
301,-20.0,5247.39357162
302,-18.0,5275.47731972
303,-17.0,5311.12507272
304,-17.0,5343.64713979
305,-20.0,5361.4545269
306,-21.0,5374.19538975
307,-16.0,5400.68153262
308,-16.0,5427.56789374
309,-18.0,5449.21143079
310,-20.0,5474.82306075
311,-17.0,5504.39063859
312,-19.0,5530.95732665
313,-14.0,5565.44076371
314,-21.0,5582.99671769
315,-19.0,5610.13909674
316,-19.0,5635.76528859
317,-14.0,5672.73311162
318,-15.0,5698.66972446
319,-20.0,5711.93985248
320,-20.0,5727.49715352
321,-21.0,5738.58031058
322,-18.0,5755.6505754
323,-16.0,5772.69124532
324,-20.0,5782.28959632
325,-20.0,5792.41013527
326,-18.0,5804.54392624
327,-21.0,5816.73346615
328,-17.0,5833.41013527
329,-13.0,5861.24847817
330,-19.0,5887.32064319
331,-16.0,5920.03213906
332,-21.0,5943.97191691
333,-19.0,5967.1157341
334,-15.0,6002.02197409
335,-16.0,6032.6690011
336,-20.0,6050.5647192
337,-21.0,6067.64317226
338,-16.0,6098.92821121
339,-19.0,6132.52615428
340,-19.0,6163.0262444
341,-18.0,6190.69648123
342,-15.0,6229.39218521
343,-12.0,6262.45531106
344,-19.0,6284.84631205
345,-16.0,6302.05062509
346,-21.0,6317.59571409
347,-19.0,6338.86526704
348,-17.0,6358.92020392
349,-18.0,6377.22917986
350,-16.0,6403.5122869
351,-15.0,6436.47887278
352,-19.0,6461.85082459
353,-21.0,6490.92407751
354,-18.0,6522.18219757
355,-17.0,6556.45002341
356,-19.0,6589.82275653
357,-19.0,6627.4859364
358,-19.0,6654.67908621
359,-15.0,6693.42138839
360,-20.0,6717.7346015
361,-18.0,6744.12609053
362,-19.0,6774.57013345
363,-18.0,6798.07910538
364,-19.0,6825.66901827
365,-20.0,6853.06731033
366,-19.0,6873.67453623
367,-21.0,6900.01345134
368,-17.0,6926.52835631
369,-15.0,6968.47475433
370,-16.0,7012.24210238
371,-13.0,7049.17264748
372,-14.0,7089.38508749
373,-18.0,7125.22514844
374,-17.0,7159.87516141
375,-19.0,7190.83444929
376,-19.0,7211.19421124
377,-18.0,7231.22931814
378,-18.0,7244.97569418
379,-14.0,7267.12928009
380,-17.0,7290.41526508
381,-17.0,7304.87493205
382,-19.0,7329.57048607
383,-21.0,7364.06019807
384,-19.0,7387.94013715
385,-18.0,7418.47970104
386,-19.0,7452.82264423
387,-19.0,7481.1438303
388,-19.0,7512.23388219
389,-18.0,7539.94423628
390,-17.0,7578.04626131
391,-16.0,7614.92507529
392,-20.0,7644.98317218
393,-18.0,7676.89577913
394,-16.0,7709.77163911
395,-19.0,7732.08659196
396,-17.0,7761.72791481
397,-18.0,7797.71255374
398,-17.0,7830.09790373
399,-19.0,7862.58932972
400,-19.0,7894.42303562
401,-20.0,7920.92311549
402,-14.0,7959.35030651
403,-19.0,7986.67148256
404,-15.0,8025.55015564
405,-20.0,8060.06326556
406,-18.0,8098.13699365
407,-14.0,8136.92792487
408,-17.0,8166.24553084
409,-19.0,8183.56539178
410,-16.0,8203.17314076
411,-16.0,8220.51487184
412,-19.0,8244.00134587
413,-20.0,8279.8412168
414,-13.0,8317.82833767
415,-16.0,8353.27467561
416,-17.0,8391.48852658
417,-17.0,8436.18534374
418,-17.0,8469.71051574
419,-15.0,8509.20348167
420,-18.0,8545.84567356
421,-15.0,8588.7409637
422,-15.0,8619.86641169
423,-15.0,8646.84331274
424,-16.0,8672.35120368
425,-15.0,8703.48768353
426,-17.0,8737.33283639
427,-15.0,8771.58616352
428,-19.0,8804.17701173
429,-16.0,8847.65420079
430,-19.0,8882.60078287
431,-18.0,8914.45671296
432,-18.0,8949.32883096
433,-11.0,8987.81522608
434,-17.0,9023.63746405
435,-17.0,9056.53362012
436,-17.0,9086.80396318
437,-20.0,9105.14508009
438,-18.0,9118.65700316
439,-19.0,9136.81625509
440,-15.0,9159.71275902
441,-16.0,9177.99555016
442,-17.0,9196.00392723
443,-19.0,9224.63180923
444,-16.0,9265.01944923
445,-14.0,9304.62875032
446,-18.0,9337.37111712
447,-19.0,9369.77208805
448,-16.0,9412.265944
449,-14.0,9449.74011397
450,-13.0,9491.39878702
451,-15.0,9522.33771706
452,-17.0,9547.82055807
453,-14.0,9572.10820603
454,-16.0,9603.4245491
455,-18.0,9633.50419116
456,-17.0,9663.10911012
457,-16.0,9702.60632014
458,-15.0,9734.46227622
459,-19.0,9769.30519915
460,-19.0,9802.44061708
461,-18.0,9839.58053803
462,-18.0,9875.0803349
463,-19.0,9900.39254189
464,-16.0,9927.40216374
465,-15.0,9958.45335579
466,-17.0,9986.20170283
467,-21.0,10005.3897438
468,-18.0,10023.4299777
469,-19.0,10041.1054246
470,-13.0,10058.0226676
471,-17.0,10074.8399746
472,-19.0,10091.8594766
473,-20.0,10108.6490636
474,-21.0,10132.8603487
475,-20.0,10161.0213766
476,-20.0,10193.8847106
477,-17.0,10231.5493624
478,-19.0,10262.7760572
479,-15.0,10299.7226622
480,-15.0,10334.4196301
481,-17.0,10367.8765681
482,-13.0,10416.186254
483,-17.0,10451.104131
484,-16.0,10488.5948939
485,-18.0,10520.9442389
486,-11.0,10554.427727
487,-14.0,10594.228538
488,-13.0,10640.8036301
489,-16.0,10687.712512
490,-18.0,10726.3413529
491,-17.0,10765.3395109
492,-15.0,10799.6128659
493,-17.0,10830.5693488
494,-15.0,10881.5883949
495,-17.0,10909.683316
496,-18.0,10946.48949
497,-13.0,10980.6541221
498,-15.0,11010.3671782
499,-17.0,11030.2282553
500,-13.0,11052.5849922
501,-12.0,11078.7930293
502,-14.0,11123.1908431
503,-20.0,11158.9610832
504,-15.0,11193.4828811
505,-17.0,11242.7653329
506,-18.0,11281.7680039
507,-15.0,11320.3885658
508,-16.0,11355.2632878
509,-9.0,11404.9247808
510,-14.0,11448.2945178
511,-17.0,11475.4054666
512,-16.0,11500.1379335
513,-13.0,11548.1879694
514,-12.0,11595.0937903
515,-17.0,11640.6223242
516,-18.0,11676.7977302
517,-17.0,11715.0121992
518,-11.0,11764.1308091
519,-18.0,11805.096163
520,-14.0,11852.941402
521,-19.0,11894.6252038
522,-12.0,11935.7871108
523,-16.0,11958.699563
524,-19.0,11976.1763241
525,-13.0,12002.5951591
526,-13.0,12032.1706231
527,-15.0,12066.1364381
528,-11.0,12122.4677553
529,-14.0,12174.7921643
530,-17.0,12217.7746193
531,-14.0,12265.4116902
532,-13.0,12319.7242312
533,-15.0,12366.5338972
534,-18.0,12418.5880673
535,-15.0,12453.3456874
536,-12.0,12491.4945164
537,-13.0,12543.8333364
538,-15.0,12583.5845704
539,-17.0,12626.1319103
540,-18.0,12665.9165263
541,-10.0,12714.8903303
542,-17.0,12753.4828584
543,-15.0,12799.0225735
544,-13.0,12841.5979815
545,-15.0,12876.7407215
546,-13.0,12908.3904927
547,-19.0,12931.6822166
548,-11.0,12958.8153055
549,-16.0,12987.0342267
550,-12.0,13034.6517987
551,-17.0,13078.2042968
552,-14.0,13123.4625177
553,-17.0,13165.0051956
554,-17.0,13203.4877687
555,-18.0,13238.5925016
556,-17.0,13280.6729686
557,-13.0,13337.8568497
558,-14.0,13368.9090786
559,-17.0,13393.3005466
560,-14.0,13436.9416146
561,-15.0,13482.3139026
562,-12.0,13530.9063687
563,-17.0,13563.8199899
564,-12.0,13612.5261939
565,-12.0,13660.2005558
566,-15.0,13699.8370497
567,-11.0,13752.8308918
568,-14.0,13815.2922781
569,-16.0,13853.9925609
570,-15.0,13880.1877799
571,-17.0,13912.2109721
572,-14.0,13940.3504219
573,-12.0,13988.7110698
574,-17.0,14044.6667089
575,-17.0,14094.342062
576,-11.0,14163.139384
577,-17.0,14208.1019559
578,-14.0,14269.8457208
579,-13.0,14313.2237039
580,-13.0,14360.2122648
581,-15.0,14402.0448627
582,-15.0,14446.5143738
583,-17.0,14501.5227208
584,-9.0,14565.9826026
585,-18.0,14619.8425336
586,-11.0,14683.0719717
587,-17.0,14740.7368968
588,-12.0,14803.5356648
589,-12.0,14843.3033977
590,-17.0,14875.1651988
591,-14.0,14916.8152239
592,-17.0,14961.105144
593,-15.0,15018.086375
594,-18.0,15075.512944
595,-16.0,15128.9706862
596,-12.0,15192.3528512
597,-18.0,15238.5534201
598,-15.0,15296.5642612
599,-12.0,15353.4359872
600,-17.0,15396.4326742
601,-6.0,15475.0507872
602,-19.0,15506.7631574
603,-17.0,15543.5431123
604,-14.0,15573.7256472
605,-18.0,15598.8005421
606,-11.0,15628.9974911
607,-14.0,15657.8865912
608,-18.0,15683.9374244
609,-17.0,15724.2961183
610,-15.0,15798.1075294
611,-15.0,15848.7836215
612,-14.0,15901.6898046
613,-16.0,15966.3165166
614,-20.0,16008.9732707
615,-13.0,16065.1479356
616,-14.0,16112.5693445
617,-9.0,16204.5924203
618,-15.0,16261.0804183
619,-17.0,16302.5079615
620,-11.0,16365.0619495
621,-11.0,16430.0504704
622,-18.0,16475.6642113
623,-13.0,16546.7840333
624,-11.0,16615.6374674
625,-12.0,16677.6675916
626,-10.0,16740.1589677
627,-15.0,16808.8817317
628,-15.0,16865.3046076
629,-10.0,16931.4298224
630,-11.0,16986.3627205
631,-18.0,17027.9175525
632,-15.0,17074.7779615
633,-11.0,17135.6219354
634,-8.0,17193.6907063
635,-12.0,17242.7793722
636,-7.0,17303.1264093
637,-18.0,17339.6762652
638,-17.0,17366.1109934
639,-13.0,17399.7979474
640,-12.0,17422.8215003
641,-18.0,17452.5245552
642,-14.0,17483.4774592
643,-11.0,17523.7557173
644,-16.0,17556.5876932
645,-13.0,17609.5519593
646,-14.0,17672.4799674
647,-16.0,17737.1988304
648,-9.0,17806.3829305
649,-10.0,17875.7495525
650,-14.0,17934.5849085
651,-10.0,17990.0274143
652,-14.0,18038.7842321
653,-17.0,18088.02421
654,-16.0,18130.9587619
655,-17.0,18183.3756878
656,-12.0,18244.8344209
657,-16.0,18302.7155778
658,-15.0,18361.8205197
659,-16.0,18411.3805716
660,-8.0,18468.6050856
661,-12.0,18526.8649895
662,-12.0,18583.8388805
663,-13.0,18635.5863576
664,-18.0,18682.1318266
665,-13.0,18732.5958366
666,-14.0,18780.8207896
667,-13.0,18827.5224147
668,-13.0,18868.4062955
669,-17.0,18899.7832615
670,-18.0,18921.2090325
671,-13.0,18947.0994055
672,-9.0,18993.4995177
673,-16.0,19062.4309378
674,-13.0,19131.9237156
675,-13.0,19187.7197876
676,-11.0,19247.5579166
677,-9.0,19311.6167316
678,-14.0,19370.4949577
679,-10.0,19433.0553727
680,-11.0,19488.4142997
681,-12.0,19549.9346747
682,-15.0,19611.0715928
683,-13.0,19665.2393758
684,-13.0,19725.8096328
685,-11.0,19799.6079397
686,-8.0,19875.3655689
687,-12.0,19934.7268629
688,-14.0,20007.1166759
689,-12.0,20065.1390588
690,-4.0,20149.2798228
691,-12.0,20198.9883988
692,-13.0,20245.927629
693,-8.0,20288.638571
694,-13.0,20323.6592381
695,-14.0,20362.9368582
696,-9.0,20411.6536472
697,-18.0,20460.7606022
698,-12.0,20519.1221762
699,-14.0,20582.4854803
700,-13.0,20642.2794514
701,-12.0,20717.8538504
702,-5.0,20803.9801233
703,-13.0,20861.2777224
704,-14.0,20924.5325525
705,-9.0,20998.6884744
706,-13.0,21056.8546953
707,-14.0,21110.6171713
708,-17.0,21170.7668593
709,-15.0,21222.7321773
710,-18.0,21266.4102604
711,-10.0,21335.4907215
712,-13.0,21400.6992464
713,-10.0,21476.2670374
714,-12.0,21546.2779844
715,-13.0,21601.2188663
716,-12.0,21654.2602043
717,-9.0,21692.4049673
718,-17.0,21723.7444344
719,-13.0,21755.8360143
720,-16.0,21784.3279462
721,-15.0,21818.1253293
722,-13.0,21881.0818882
723,-10.0,21946.6749141
724,-14.0,22011.4331219
725,-13.0,22072.2605488
726,-13.0,22134.5764778
727,-17.0,22182.9471469
728,-12.0,22242.5854428
729,-15.0,22291.3343568
730,-16.0,22345.8342059
731,-15.0,22400.5436819
732,-13.0,22467.976193
733,-15.0,22525.7575841
734,-12.0,22584.569519
735,-14.0,22664.5279942
736,-16.0,22714.0407431
737,-18.0,22773.0032022
738,-13.0,22838.3786602
739,-13.0,22898.2137282
740,-10.0,22973.1503103
741,-15.0,23027.4610562
742,-14.0,23064.3300252
743,-14.0,23109.9772363
744,-11.0,23147.7578814
745,-13.0,23184.9216914
746,-11.0,23216.3083253
747,-15.0,23245.2717202
748,-12.0,23321.9421973
749,-15.0,23379.8921134
750,-18.0,23425.7481954
751,-17.0,23489.4644995
752,-12.0,23547.2181344
753,-14.0,23617.3074312
754,-11.0,23704.5213611
755,-13.0,23762.4364171
756,-12.0,23831.119473
757,-16.0,23888.002753
758,-11.0,23951.5503778
759,-16.0,24017.4382508
760,-18.0,24072.7041559
761,-13.0,24146.5807538
762,-9.0,24222.653049
763,-14.0,24286.7844851
764,-16.0,24346.6372621
765,-13.0,24431.6163132
766,-15.0,24490.593652
767,-14.0,24540.269618
768,-12.0,24587.7137852
769,-10.0,24629.4196701
770,-13.0,24672.0293319
771,-10.0,24739.1134069
772,-15.0,24814.8515987
773,-12.0,24889.9452066
774,-11.0,24962.0017917
775,-10.0,25028.9557598
776,-12.0,25091.6674337
777,-9.0,25146.9672627
778,-8.0,25226.1326365
779,-16.0,25280.6794116
780,-8.0,25350.0221777
781,-16.0,25407.8708887
782,-6.0,25474.9018397
783,-15.0,25529.7089906
784,-9.0,25606.3360965
785,-17.0,25656.9723997
786,-13.0,25721.8458047
787,-18.0,25779.1946917
788,-13.0,25837.1376007
789,-12.0,25899.2065518
790,-14.0,25935.7751999
791,-9.0,25968.9612589
792,-12.0,26008.4068308
793,-11.0,26053.7506127
794,-12.0,26126.2301629
795,-16.0,26179.8475959
796,-15.0,26246.2202349
797,-15.0,26301.0054619
798,-18.0,26350.1865849
799,-14.0,26413.4014759
800,-14.0,26477.4401278
801,-13.0,26537.4407148
802,-9.0,26615.1931927
803,-9.0,26684.7371626
804,-15.0,26748.9246776
805,-10.0,26831.9695497
806,-10.0,26907.7823706
807,-8.0,26986.8455827
808,-15.0,27047.4170017
809,-10.0,27121.7732236
810,-12.0,27184.6898096
811,-15.0,27238.0278666
812,-12.0,27300.8589885
813,-16.0,27328.1037195
814,-12.0,27364.0410755
815,-14.0,27400.3995633
816,-13.0,27479.4247754
817,-11.0,27544.9726512
818,-17.0,27592.5886102
819,-19.0,27658.6026943
820,-12.0,27726.7118032
821,-14.0,27783.22088
822,-17.0,27837.6673481
823,-13.0,27898.7424312
824,-18.0,27966.1163721
825,-15.0,28029.8256972
826,-13.0,28111.3989282
827,-9.0,28186.6835532
828,-12.0,28250.9251592
829,-8.0,28317.8086812
830,-14.0,28381.7973943
831,-14.0,28448.0834813
832,-12.0,28524.7470512
833,-14.0,28583.4085493
834,-5.0,28673.2262793
835,-11.0,28720.8162413
836,-9.0,28767.6313043
837,-13.0,28819.4581733
838,-13.0,28896.7745183
839,-11.0,28972.4703181
840,-10.0,29065.0760972
841,-5.0,29154.5136933
842,-8.0,29228.3695793
843,-13.0,29297.2886083
844,-9.0,29388.8174775
845,-15.0,29453.2023005
846,-15.0,29515.9598536
847,-17.0,29571.0239086
848,-14.0,29635.7408097
849,-14.0,29692.3923347
850,-12.0,29757.9980226
851,-9.0,29831.6883078
852,-19.0,29901.2983267
853,-11.0,29980.6581969
854,-8.0,30040.971426
855,-12.0,30088.0470848
856,-15.0,30132.9992619
857,-15.0,30160.97294
858,-16.0,30208.903671
859,-18.0,30269.919333
860,-14.0,30335.9729791
861,-12.0,30412.8120871
862,-17.0,30459.9938331
863,-9.0,30533.9156151
864,-9.0,30608.930218
865,-8.0,30690.636338
866,-16.0,30762.0087428
867,-13.0,30828.8291287
868,-14.0,30903.2021258
869,-9.0,30991.3504057
870,-13.0,31052.8939238
871,-10.0,31110.0350766
872,-15.0,31161.8761156
873,-9.0,31207.5718026
874,-18.0,31235.7068996
875,-13.0,31276.9160316
876,-9.0,31340.6904416
877,-7.0,31429.5619216
878,-15.0,31491.5941246
879,-14.0,31547.0072834
880,-11.0,31602.7003546
881,-10.0,31686.1307185
882,-18.0,31753.2351184
883,-17.0,31811.7365453
884,-13.0,31880.5739071
885,-8.0,31956.6384292
886,-10.0,31997.8160672
887,-16.0,32031.3461521
888,-7.0,32092.689918
889,-12.0,32164.7197649
890,-9.0,32246.475889
891,-7.0,32321.1068208
892,-11.0,32407.6043499
893,-11.0,32495.6663668
894,-8.0,32556.7810049
895,-12.0,32624.3488469
896,-13.0,32695.9581809
897,-12.0,32781.8868909
898,-10.0,32848.2374299
899,-15.0,32923.1118798
900,-13.0,32992.923636
901,-15.0,33064.518882
902,-7.0,33145.510813
903,-13.0,33227.9981499
904,-10.0,33304.6714139
905,-17.0,33345.081681
906,-16.0,33388.7725971
907,-16.0,33423.9773951
908,-9.0,33470.615607
909,-13.0,33528.147608
910,-16.0,33612.774142
911,-12.0,33675.5012679
912,-15.0,33768.6452999
913,-11.0,33844.7474058
914,-14.0,33910.7366648
915,-11.0,33992.7053618
916,-7.0,34078.4066589
917,-12.0,34169.0298219
918,-9.0,34253.1176968
919,-16.0,34319.2714026
920,-16.0,34382.8551075
921,-16.0,34449.0654755
922,-16.0,34520.4138074
923,-6.0,34604.4267993
924,-13.0,34678.7157874
925,-14.0,34735.5007234
926,-14.0,34778.4685793
927,-10.0,34838.0952034
928,-14.0,34880.1476383
929,-13.0,34927.8761425
930,-7.0,35017.3889935
931,-4.0,35111.4047976
932,-11.0,35185.3475444
933,-13.0,35242.7939506
934,-15.0,35324.2025616
935,-12.0,35403.5566745
936,-10.0,35471.2156353
937,-11.0,35539.1124363
938,2.0,35629.1170063
939,-16.0,35697.6006172
940,-11.0,35757.3360982
941,-13.0,35838.4176903
942,-14.0,35897.1623673
943,-12.0,35979.9561043
944,-11.0,36040.6679182
945,-14.0,36112.7082322
946,-13.0,36171.2461932
947,-8.0,36226.9863532
948,-13.0,36276.7751982
949,-11.0,36319.0614352
950,-8.0,36394.7570302
951,-7.0,36479.3798022
952,-15.0,36560.434597
953,-12.0,36636.8690271
954,-11.0,36709.3919952
955,-18.0,36777.489747
956,-13.0,36846.488663
957,-12.0,36929.9664137
958,-9.0,37027.8796527
959,-5.0,37105.0290618
960,-19.0,37168.0866518
961,-13.0,37235.8906248
962,-15.0,37303.3930759
963,-10.0,37389.3755379
964,-14.0,37465.962323
965,-11.0,37555.418962
966,-13.0,37625.5796289
967,-14.0,37668.842834
968,-9.0,37721.655556
969,-13.0,37773.9081261
970,-17.0,37834.6057553
971,-18.0,37896.0625832
972,-13.0,37979.4541533
973,-12.0,38049.6234243
974,-14.0,38121.7376871
975,-13.0,38193.5315301
976,-13.0,38266.2232611
977,-15.0,38335.0912621
978,-9.0,38422.3923671
979,-8.0,38516.6261461
980,-15.0,38587.2219031
981,-11.0,38672.5045259
982,-16.0,38741.2905519
983,-10.0,38808.686677
984,-11.0,38875.695163
985,-16.0,38949.34584
986,-14.0,39017.996387
987,-16.0,39061.2796471
988,-13.0,39105.8499391
989,-12.0,39145.361856
990,-11.0,39186.157037
991,-10.0,39225.7156272
992,-14.0,39276.7891533
993,-14.0,39372.1849444
994,-6.0,39442.9754074
995,-11.0,39520.1431754
996,-9.0,39594.4572573
997,-7.0,39659.9585652
998,-10.0,39713.270184
