87,-21.0,1301.63872075
88,-21.0,1317.61886358
89,-20.0,1333.24075961
90,-20.0,1354.54141259
91,-20.0,1372.80678964
92,-20.0,1392.32374883
93,-21.0,1408.42803979
94,-21.0,1424.34782696
95,-20.0,1441.30498505
96,-21.0,1457.29128504
97,-21.0,1473.73024201
98,-20.0,1491.07472515
99,-21.0,1509.87553024
100,-21.0,1521.78174734
101,-20.0,1538.53611732
102,-21.0,1558.16133618
103,-20.0,1570.71904516
104,-20.0,1583.3128221
105,-20.0,1598.56905413
106,-21.0,1617.59109211
107,-21.0,1632.51508212
108,-20.0,1653.80426097
109,-19.0,1670.35259509
110,-21.0,1685.48390317
111,-19.0,1705.685992
112,-19.0,1723.29425192
113,-19.0,1745.80618787
114,-20.0,1768.01534796
115,-20.0,1785.13421392
116,-20.0,1802.25708699
117,-21.0,1817.72293901
118,-18.0,1837.98956108
119,-21.0,1852.09277105
120,-19.0,1868.43685985
121,-21.0,1881.7042768
122,-20.0,1899.75705767
123,-21.0,1913.12844563
124,-21.0,1925.39627051
125,-21.0,1935.3493104
126,-20.0,1943.77946854
127,-21.0,1952.50670671
128,-20.0,1960.83972669
129,-20.0,1969.75166273
130,-20.0,1977.7442956
131,-20.0,1986.00555944
132,-19.0,1995.41754842
133,-18.0,2004.58445048
134,-20.0,2014.41940045
135,-20.0,2022.93632245
136,-21.0,2030.94950056
137,-21.0,2039.22284865
138,-21.0,2047.15705371
139,-21.0,2055.13310957
140,-18.0,2065.79729271
141,-21.0,2079.7350297
142,-19.0,2093.34212375
143,-19.0,2117.12973881
144,-19.0,2136.80201983
145,-20.0,2155.71215177
146,-21.0,2172.88635182
147,-21.0,2187.1361897
148,-21.0,2203.12036657
149,-20.0,2220.48909473
150,-19.0,2242.79471684
151,-20.0,2262.10829782
152,-21.0,2279.03114676
153,-20.0,2296.0826757
154,-19.0,2318.36390376
155,-19.0,2341.54103565
156,-21.0,2354.45871258
157,-21.0,2368.81219149
158,-20.0,2388.06654835
159,-21.0,2399.82018232
160,-21.0,2419.93842244
161,-21.0,2435.84556341
162,-21.0,2447.6048336
163,-20.0,2463.23812556
164,-21.0,2486.09674644
165,-20.0,2504.08725238
166,-20.0,2527.5034883
167,-21.0,2544.01975822
168,-18.0,2568.96137333
169,-20.0,2587.88001633
170,-20.0,2605.78086448
171,-20.0,2621.73272848
172,-21.0,2635.9250524
173,-19.0,2653.80265355
174,-19.0,2671.59384751
175,-20.0,2687.82833147
176,-19.0,2701.64102435
177,-20.0,2723.07506824
178,-19.0,2741.81382227
179,-19.0,2762.01105833
180,-20.0,2782.24340534
181,-20.0,2801.95630717
182,-20.0,2821.24691224
183,-21.0,2838.47577715
184,-19.0,2855.48968911
185,-21.0,2872.21644711
186,-19.0,2892.07811499
187,-20.0,2913.10006309
188,-21.0,2933.40900016
189,-19.0,2959.64790034
190,-20.0,2977.45087838
191,-19.0,2996.22505331
192,-18.0,3017.93373322
193,-18.0,3041.68298721
194,-20.0,3062.4200871
195,-16.0,3093.45013809
196,-20.0,3110.33130622
197,-20.0,3127.21016526
198,-21.0,3145.67729425
199,-21.0,3168.46313024
200,-19.0,3187.00871325
201,-20.0,3205.29663539
202,-20.0,3227.11103439
203,-21.0,3244.52617431
204,-18.0,3265.65190125
205,-20.0,3284.97930837
206,-17.0,3305.44038033
207,-19.0,3322.80826354
208,-21.0,3341.84401655
209,-21.0,3360.76395035
210,-17.0,3382.44332838
211,-21.0,3398.61298752
212,-18.0,3419.48462844
213,-20.0,3445.45800447
214,-19.0,3464.32002854
215,-19.0,3483.87547755
216,-19.0,3504.10923862
217,-21.0,3521.93919563
218,-18.0,3544.4766326
219,-18.0,3566.70231438
220,-18.0,3588.75743842
221,-21.0,3604.29627848
222,-21.0,3626.19201541
223,-20.0,3641.57484651
224,-18.0,3660.36499858
225,-19.0,3675.8540585
226,-19.0,3688.92237759
227,-20.0,3703.82484555
228,-19.0,3715.55522442
229,-19.0,3727.81361127
230,-17.0,3741.80948114
231,-21.0,3751.62845016
232,-19.0,3761.41887212
233,-20.0,3775.16993403
234,-20.0,3786.51385903
235,-20.0,3796.96130204
236,-20.0,3808.96235824
237,-19.0,3821.81207728
238,-18.0,3834.2264483
239,-20.0,3842.74954724
240,-21.0,3851.28322124
241,-19.0,3861.99240303
242,-20.0,3871.41175294
243,-20.0,3884.95590401
244,-20.0,3894.3252821
245,-17.0,3906.33102608
246,-20.0,3918.58264613
247,-16.0,3932.26187015
248,-17.0,3956.94841313
249,-20.0,3980.64820504
250,-21.0,4002.94373107
251,-18.0,4031.52567196
252,-20.0,4053.69757199
253,-18.0,4078.18936896
254,-19.0,4105.79745913
255,-19.0,4129.47919726
256,-18.0,4156.54309225
257,-19.0,4183.26853228
258,-21.0,4206.82299614
259,-20.0,4234.05942106
260,-20.0,4256.06648326
261,-19.0,4275.04157424
262,-20.0,4295.31848812
263,-19.0,4320.16420293
264,-18.0,4347.33241796
265,-19.0,4366.68203187
266,-19.0,4392.2218008
267,-16.0,4416.79508662
268,-18.0,4445.1790936
269,-18.0,4470.43774557
270,-19.0,4489.56886554
271,-21.0,4508.90890741
272,-18.0,4533.94862032
273,-19.0,4570.2379365
274,-19.0,4593.89600039
275,-19.0,4618.97322655
276,-20.0,4650.33609748
277,-17.0,4678.14139748
278,-21.0,4696.81185055
279,-20.0,4725.3611896
280,-20.0,4748.29442358
281,-20.0,4772.37334251
282,-19.0,4796.57780051
283,-20.0,4830.59476352
284,-19.0,4860.83644438
285,-20.0,4889.5166223
286,-17.0,4923.61580038
287,-19.0,4950.06216455
288,-21.0,4968.79279637
289,-20.0,4994.0754354
290,-20.0,5027.8969624
291,-15.0,5064.23605752
292,-19.0,5099.87511158
293,-20.0,5125.13645172
294,-17.0,5161.09616971
295,-18.0,5185.59506559
296,-20.0,5207.64793968
297,-19.0,5225.19405055
298,-18.0,5243.58558059
299,-20.0,5260.97267675
300,-21.0,5274.5259316
301,-20.0,5292.25953269
302,-19.0,5309.05910969
303,-20.0,5325.25999665
304,-18.0,5346.47846055
305,-20.0,5381.87391138
306,-18.0,5416.90743327
307,-19.0,5447.47147036
308,-18.0,5477.74392533
309,-18.0,5506.52599835
310,-19.0,5536.23390627
311,-21.0,5570.3338623
312,-19.0,5602.31657314
313,-18.0,5640.2815361
314,-17.0,5670.20717812
315,-17.0,5704.02290916
316,-19.0,5737.38378215
317,-20.0,5764.0335722
318,-20.0,5789.48815322
319,-19.0,5816.30104232
320,-19.0,5846.41551924
321,-20.0,5874.4122262
322,-19.0,5909.30746508
323,-18.0,5945.53363609
324,-21.0,5974.76902008
325,-21.0,6007.23042393
326,-20.0,6035.53930688
327,-20.0,6072.60458684
328,-19.0,6106.54548669
329,-21.0,6138.88771677
330,-21.0,6172.02466083
331,-19.0,6205.88722777
332,-17.0,6245.99277282
333,-18.0,6284.78417182
334,-21.0,6315.47290874
335,-17.0,6359.9943738
336,-21.0,6389.50635481
337,-19.0,6425.50386095
338,-20.0,6458.5415411
339,-19.0,6491.88700724
340,-21.0,6523.19063544
341,-20.0,6553.7029295
342,-19.0,6586.0548315
343,-21.0,6608.35558438
344,-21.0,6624.47745347
345,-21.0,6645.6883204
346,-21.0,6658.55951047
347,-21.0,6679.97552347
348,-21.0,6698.46985149
349,-19.0,6720.72258067
350,-18.0,6741.83851051
351,-18.0,6772.91926551
352,-21.0,6799.13704848
353,-20.0,6832.24492145
354,-21.0,6872.00433254
355,-21.0,6915.48168063
356,-20.0,6957.41886544
357,-17.0,6990.47703123
358,-20.0,7027.9155252
359,-20.0,7052.06621027
360,-21.0,7091.58617425
361,-18.0,7131.96146536
362,-15.0,7168.06566548
363,-21.0,7208.14481354
364,-17.0,7241.50439668
365,-20.0,7272.29999685
366,-19.0,7300.90430069
367,-21.0,7334.94220877
368,-19.0,7375.83082986
369,-20.0,7410.46552587
370,-19.0,7455.79942584
371,-17.0,7501.52367187
372,-18.0,7543.54628086
373,-18.0,7581.32930589
374,-20.0,7614.00624895
375,-20.0,7652.96476388
376,-19.0,7682.15415001
377,-17.0,7727.95206499
378,-18.0,7773.72710085
379,-20.0,7807.9989388
380,-20.0,7845.52125192
381,-15.0,7892.15370703
382,-18.0,7928.2936492
383,-19.0,7962.76324129
384,-17.0,7999.44395542
385,-14.0,8029.46522164
386,-21.0,8051.41445565
387,-17.0,8076.14973974
388,-19.0,8095.68183184
389,-19.0,8115.01182175
390,-17.0,8134.79931378
391,-18.0,8157.29684567
392,-19.0,8191.66004062
393,-14.0,8242.89723468
394,-18.0,8278.66752052
395,-18.0,8312.09818864
396,-16.0,8349.67495179
397,-16.0,8383.82373786
398,-15.0,8422.91031575
399,-10.0,8466.85619879
400,-16.0,8511.4370966
401,-15.0,8560.08895063
402,-14.0,8607.15018749
403,-17.0,8642.36979055
404,-15.0,8677.73128057
405,-15.0,8714.5666666
406,-18.0,8744.27061462
407,-17.0,8777.36429477
408,-16.0,8820.06164384
409,-17.0,8856.43018174
410,-19.0,8901.85678864
411,-13.0,8959.13574266
412,-19.0,9016.53876185
413,-15.0,9060.30617976
414,-19.0,9110.57098174
415,-19.0,9154.75488877
416,-14.0,9210.88762569
417,-15.0,9262.56421661
418,-19.0,9304.87522769
419,-19.0,9353.03269172
420,-16.0,9398.27658367
421,-18.0,9437.91681075
422,-19.0,9474.60224271
423,-21.0,9501.0550158
424,-18.0,9524.26348281
425,-20.0,9547.88458681
426,-13.0,9574.15281463
427,-18.0,9598.67740655
428,-19.0,9627.8012085
429,-18.0,9675.31226039
430,-16.0,9722.09653521
431,-17.0,9767.15077925
432,-20.0,9809.48494315
433,-11.0,9884.32218814
434,-14.0,9946.97895718
435,-17.0,10004.5218222
436,-18.0,10051.5106401
437,-16.0,10099.7430391
438,-13.0,10156.9459341
439,-15.0,10201.3537571
440,-18.0,10257.3963192
441,-15.0,10317.287662
442,-19.0,10366.309144
443,-19.0,10410.7334599
444,-14.0,10465.7851
445,-14.0,10527.2582181
446,-14.0,10592.433768
447,-19.0,10643.113565
448,-15.0,10704.9466519
449,-18.0,10754.7690799
450,-13.0,10803.0894718
451,-17.0,10851.1408098
452,-17.0,10896.4896536
453,-20.0,10925.5612946
454,-16.0,10958.6656575
455,-21.0,10986.2537115
456,-11.0,11041.7689996
457,-17.0,11098.2664804
458,-17.0,11147.1523666
459,-19.0,11206.5809245
460,-14.0,11274.6869016
461,-15.0,11328.2741976
462,-17.0,11381.7506654
463,-19.0,11434.4452355
464,-19.0,11475.3220146
465,-18.0,11524.8656507
466,-4.0,11609.6622255
467,-18.0,11657.1833966
468,-11.0,11733.7421336
469,-14.0,11795.0489676
470,-12.0,11857.6617115
471,-16.0,11916.3727102
472,-16.0,11974.3878782
473,-17.0,12031.8071141
474,-11.0,12093.8961251
475,-11.0,12155.2873383
476,-14.0,12218.8186471
477,-14.0,12257.9136543
478,-13.0,12295.8268945
479,-12.0,12326.5148644
480,-12.0,12361.4739294
481,-15.0,12400.9276795
482,-16.0,12451.9322054
483,-13.0,12512.9225392
484,-14.0,12580.8278062
485,-12.0,12649.6025231
486,-9.0,12724.7033422
487,-12.0,12783.9453993
488,-19.0,12839.6661034
489,-15.0,12878.1852534
490,-15.0,12935.6916354
491,-15.0,12993.0719082
492,-14.0,13055.9496133
493,-15.0,13109.9108453
494,-14.0,13166.5222023
495,-12.0,13214.3859191
496,-14.0,13271.2324381
497,-18.0,13327.432693
498,-15.0,13393.072376
499,-11.0,13453.4502401
500,-13.0,13522.1666262
501,-10.0,13600.9969633
502,-8.0,13658.4579592
503,-18.0,13685.196285
504,-13.0,13721.229177
505,-13.0,13758.5915649
506,-13.0,13834.006146
507,-14.0,13898.0851829
508,-13.0,13961.4418008
509,-11.0,14032.7317851
510,-15.0,14090.5671391
511,-16.0,14150.0144191
512,-19.0,14203.0367219
513,-15.0,14263.572201
514,-15.0,14323.047327
515,-14.0,14388.150594
516,-21.0,14440.5120749
517,-16.0,14501.1150668
518,-21.0,14546.8563447
519,-15.0,14620.6610596
520,-19.0,14672.2882686
521,-19.0,14720.7822804
522,-19.0,14777.4205046
523,-16.0,14837.1661305
524,-13.0,14912.5836794
525,-13.0,14967.7733223
526,-13.0,15033.4238114
527,-13.0,15069.9574976
528,-14.0,15103.1052015
529,-21.0,15133.3655326
530,-17.0,15176.8898027
531,-18.0,15232.1678987
532,-18.0,15285.8210917
533,-19.0,15332.6558099
534,-13.0,15392.695163
535,-19.0,15464.2456908
536,-15.0,15521.0649707
537,-14.0,15584.3206336
538,-19.0,15624.0994878
539,-15.0,15676.4458678
540,-19.0,15719.2491076
541,-14.0,15776.2767897
542,-19.0,15824.7562535
543,-13.0,15888.7897375
544,-11.0,15956.9267344
545,-13.0,16009.6732545
546,-18.0,16060.1949165
547,-15.0,16114.9718714
548,-17.0,16167.9458063
549,-13.0,16241.5231462
550,-13.0,16295.0658062
551,-19.0,16337.7007711
552,-17.0,16383.1313171
553,-19.0,16430.1231332
554,-16.0,16470.9293842
555,-17.0,16497.2245271
556,-19.0,16525.60515
557,-18.0,16570.986033
558,-15.0,16633.3596661
559,-16.0,16697.452692
560,-20.0,16748.0740921
561,-16.0,16797.4714873
562,-19.0,16843.2464373
563,-18.0,16891.5549304
564,-19.0,16931.5421646
565,-16.0,16996.2957385
566,-15.0,17067.0886376
567,-17.0,17113.2785177
568,-17.0,17170.3499858
569,-15.0,17227.391089
570,-13.0,17289.1892231
571,-12.0,17360.281004
572,-12.0,17415.4522309
573,-15.0,17462.8625271
574,-18.0,17490.3660712
575,-13.0,17521.8614743
576,-15.0,17544.7434652
577,-9.0,17575.5149271
578,-13.0,17607.3156931
579,-13.0,17639.5504472
580,-13.0,17670.7999883
581,-11.0,17738.9537363
582,-11.0,17796.7396555
583,-14.0,17851.3487184
584,-17.0,17896.7407212
585,-9.0,17943.8736954
586,-16.0,17996.9236095
587,-17.0,18069.1448915
588,-13.0,18137.9008865
589,-13.0,18215.7027395
590,-18.0,18268.0934963
591,-16.0,18312.2063375
592,-14.0,18347.4755204
593,-19.0,18372.7639654
594,-19.0,18400.2037003
595,-18.0,18436.7665625
596,-18.0,18483.2519596
597,-17.0,18537.8806865
598,-11.0,18597.2501054
599,-11.0,18665.6538043
600,-15.0,18720.6816154
601,-13.0,18780.5064762
602,-8.0,18843.134047
603,-11.0,18900.717452
604,-20.0,18929.1873639
605,-18.0,18987.810745
606,-10.0,19055.7052231
607,-15.0,19118.5494511
608,-14.0,19180.4243422
609,-11.0,19249.5985432
610,-13.0,19300.0897152
611,-11.0,19357.2754304
612,-18.0,19405.5811505
613,-16.0,19463.0796504
614,-13.0,19518.5499716
615,-11.0,19577.2124937
616,-16.0,19637.3003697
617,-14.0,19672.2045949
618,-13.0,19710.0720639
619,-15.0,19743.61484
620,-14.0,19777.416697
621,-14.0,19801.1354229
622,-10.0,19836.105834
623,-17.0,19869.1979909
624,-12.0,19953.1937881
625,-13.0,20014.048918
626,-13.0,20078.851042
627,-13.0,20142.8918991
628,-15.0,20191.9373622
629,-19.0,20243.7933981
630,-13.0,20291.7903032
631,-20.0,20342.4022584
632,-10.0,20409.7194524
633,-13.0,20476.0187724
634,-17.0,20524.8779094
635,-14.0,20576.6402633
636,-12.0,20641.7855973
637,-9.0,20702.5013483
638,-11.0,20768.5188372
639,-18.0,20821.3425903
640,-15.0,20882.0957644
641,-11.0,20936.9387944
642,-14.0,20983.6017723
643,-11.0,21053.9018843
644,-12.0,21098.8302224
645,-12.0,21160.5294974
646,-17.0,21192.7048862
647,-16.0,21217.6580791
648,-15.0,21247.5500362
649,-9.0,21277.00863
650,-12.0,21359.4485042
651,-17.0,21408.1710663
652,-15.0,21472.4747193
653,-13.0,21548.1193354
654,-11.0,21617.3138373
655,-14.0,21681.0978713
656,-15.0,21738.8079293
657,-18.0,21795.1694314
658,-15.0,21863.5728836
659,-12.0,21929.3221395
660,-14.0,21989.6190174
661,-13.0,22052.8641155
662,-16.0,22108.5721285
663,-11.0,22189.9741914
664,-12.0,22268.9116445
665,-13.0,22330.5718434
666,-11.0,22401.0277045
667,-11.0,22478.8966334
668,-14.0,22539.1724153
669,-16.0,22587.4807472
670,-17.0,22618.2952132
671,-13.0,22661.0581622
672,-13.0,22697.8620763
673,-15.0,22741.6026633
674,-11.0,22816.9445403
675,-16.0,22879.6513913
676,-14.0,22941.9410462
677,-12.0,23023.0459802
678,-9.0,23094.9289694
679,-13.0,23175.2013183
680,-11.0,23234.2514822
681,-8.0,23305.4197242
682,-15.0,23400.5014822
683,-11.0,23489.6878693
684,-19.0,23560.3066535
685,-9.0,23675.6716454
686,-19.0,23737.7432694
687,-19.0,23813.0467894
688,-19.0,23862.6820374
689,-8.0,23948.3901243
690,-17.0,23998.0639012
691,-17.0,24034.671746
692,-12.0,24069.122808
693,-13.0,24119.3477108
694,-14.0,24198.7737947
695,-9.0,24298.7867887
696,-16.0,24345.9812527
697,-15.0,24404.5582397
698,-17.0,24486.0059307
699,-18.0,24549.3435576
700,-15.0,24605.7110875
701,-12.0,24679.0028424
702,-5.0,24755.0971794
703,-15.0,24829.5247004
704,-16.0,24898.4513285
705,-17.0,24972.7604916
706,-13.0,25052.1381567
707,-13.0,25123.1931498
708,-15.0,25201.7059019
709,-8.0,25298.5020068
710,-9.0,25375.273212
711,-11.0,25426.4828379
712,-17.0,25472.444411
713,-9.0,25523.9122941
714,-13.0,25563.617763
715,-14.0,25603.15172
716,-10.0,25667.6830111
717,-7.0,25775.6609581
700,-10.0,99.3895671368
701,-9.0,172.497162104
702,-9.0,252.34206605
703,-9.0,344.672538042
704,-14.0,413.106109858
705,-8.0,505.792998791
706,-10.0,579.0545156
707,-15.0,630.484203577
708,-10.0,692.7434268
709,-5.0,780.676446676
710,-6.0,873.971440792
711,-12.0,953.093205929
712,-16.0,1036.98479795
713,-12.0,1130.17936277
714,-13.0,1200.59859681
715,-14.0,1240.60181379
716,-14.0,1283.94780993
717,-19.0,1321.66716385
718,-9.0,1378.64261699
719,-5.0,1478.07339287
720,-10.0,1587.13414383
721,-8.0,1716.07684684
722,-14.0,1807.96008468
723,-16.0,1871.16693687
724,-11.0,1965.63869786
725,-10.0,2061.68122172
726,-12.0,2156.00594378
727,-12.0,2243.07253981
728,-13.0,2338.23520875
729,-16.0,2404.56321669
730,-12.0,2488.76750565
731,-13.0,2560.19886065
732,-5.0,2622.06860781
733,-13.0,2661.70896482
734,-16.0,2706.12760782
735,-15.0,2751.77980876
736,-7.0,2853.73165298
737,-13.0,2947.25729799
738,-11.0,3033.75607491
739,-7.0,3122.41866088
740,-15.0,3201.47005177
741,-7.0,3303.11070061
742,-12.0,3400.80395365
743,-10.0,3528.57892656
744,-7.0,3629.6511035
745,-16.0,3720.89321661
746,-13.0,3800.68002558
747,-14.0,3887.05052948
748,-15.0,3949.72510743
749,-17.0,4008.34353948
750,-6.0,4056.96816254
751,-14.0,4101.79525948
752,-16.0,4184.63886261
753,-10.0,4308.71492863
754,-6.0,4403.60803652
755,-11.0,4468.70230341
756,-11.0,4560.51996541
757,-15.0,4648.44497561
758,-13.0,4724.68461347
759,-13.0,4810.8415966
760,-9.0,4914.99202037
761,-9.0,5009.49364519
762,-8.0,5064.80616927
763,-11.0,5107.65577221
764,-11.0,5151.91392422
765,-7.0,5186.70876622
766,-11.0,5211.26264119
767,-12.0,5237.66999316
768,-9.0,5295.70495033
769,-7.0,5371.53532124
770,-16.0,5435.34734011
771,-12.0,5496.19424915
772,-8.0,5568.31706023
773,-11.0,5654.84920931
774,-11.0,5723.59531713
775,-7.0,5809.29831314
776,-17.0,5872.31131101
777,-14.0,5904.11972308
778,-17.0,5938.32386613
779,-13.0,5984.44284606
780,-8.0,6061.3406682
781,-13.0,6149.35979605
782,-11.0,6250.05733705
783,-10.0,6346.30670214
784,-8.0,6437.97810507
785,-10.0,6501.05951118
786,-5.0,6614.60079718
787,-9.0,6729.098809
788,-12.0,6822.68282604
789,-14.0,6906.62137198
790,-9.0,6989.68198419
791,-9.0,7097.67098236
792,-15.0,7185.73572636
793,-14.0,7246.63474536
794,-17.0,7278.73654532
795,-11.0,7317.01111746
796,-11.0,7359.84987354
797,-7.0,7417.88873839
798,-9.0,7497.96432734
799,-9.0,7579.92530942
800,-13.0,7643.05840659
801,-11.0,7706.69286466
802,-13.0,7795.15440965
803,-10.0,7867.70440555
804,-12.0,7937.75662446
805,-13.0,8009.12934446
806,-14.0,8078.82080531
807,-2.0,8186.10083032
808,-16.0,8273.11906838
809,-16.0,8360.16959238
810,-14.0,8454.71094131
811,-10.0,8567.47882414
812,-13.0,8641.08211017
813,-6.0,8702.83616614
814,-4.0,8759.82161713
815,-11.0,8791.51362228
816,-12.0,8835.78036523
817,-14.0,8922.67465425
818,-9.0,9008.50179029
819,-9.0,9116.08317614
820,-13.0,9208.10657024
821,-9.0,9302.15068626
822,-6.0,9384.83333421
823,-12.0,9473.85035706
824,-7.0,9576.27028298
825,-4.0,9713.04892898
826,-7.0,9838.68168211
827,-13.0,9929.96179104
828,-9.0,10048.6651881
829,-12.0,10114.0890112
830,-14.0,10157.6017652
831,-2.0,10204.3363442
832,-11.0,10250.1251662
833,-5.0,10311.3914001
834,-7.0,10436.5979831
835,-9.0,10536.0106151
836,-16.0,10597.4007311
837,-15.0,10654.7566249
838,-11.0,10755.4477909
839,-3.0,10874.8812678
840,-12.0,10954.2129338
841,-12.0,11045.9913468
842,-8.0,11160.8461108
843,-13.0,11250.6216366
844,-11.0,11339.4210956
845,-11.0,11467.8551645
846,-4.0,11557.5628796
847,-14.0,11617.8043184
848,-12.0,11684.8658674
849,-6.0,11751.3190482
850,-11.0,11810.8095713
851,-9.0,11861.8418524
852,-15.0,11936.3685086
853,-6.0,12073.5379775
854,-9.0,12197.0308714
855,-10.0,12308.4893484
856,-7.0,12427.0566554
857,-1.0,12548.1496553
858,-12.0,12653.8470774
859,-2.0,12793.6312704
860,-10.0,12910.5047333
861,-13.0,13044.8556964
862,-9.0,13150.5740604
863,-11.0,13231.1317823
864,-7.0,13296.0080771
865,-5.0,13344.8705204
866,-12.0,13388.2348073
867,-8.0,13452.3009152
868,-8.0,13545.5790992
869,-5.0,13668.5905111
870,-13.0,13760.1473062
871,-3.0,13860.8505943
872,-8.0,13957.8538122
873,-7.0,14045.0562782
874,-11.0,14151.3790972
875,-11.0,14268.4684253
876,-5.0,14357.4641423
877,-7.0,14494.4222283
878,-8.0,14593.7012465
879,-11.0,14659.3945785
880,-10.0,14714.6591065
881,1.0,14765.8667254
882,-14.0,14815.3091385
883,-7.0,14864.8116934
884,-11.0,14901.6439805
885,-7.0,14945.0916095
886,-10.0,14988.8253934
887,-12.0,15059.8356524
888,-15.0,15134.7104495
889,-11.0,15211.7389104
890,-12.0,15285.4851205
891,-4.0,15381.7920957
892,-10.0,15467.9246686
893,-14.0,15547.2642045
894,-13.0,15622.9921105
895,-8.0,15720.8877163
896,-6.0,15817.6360872
897,-10.0,15924.7671092
898,-5.0,16033.6509373
899,-13.0,16112.4436002
900,-14.0,16183.9281714
901,-9.0,16256.8155115
902,-9.0,16312.9412124
903,-12.0,16365.8246593
904,-9.0,16419.1893613
905,-15.0,16477.1637754
906,-9.0,16536.3536334
907,-9.0,16583.1414354
908,-15.0,16670.9704604
909,-14.0,16770.6244373
910,-11.0,16858.5888124
911,-13.0,16938.0537105
912,-13.0,17022.1911244
913,-5.0,17126.5225804
914,-14.0,17229.7741642
915,-13.0,17318.7827392
916,-6.0,17426.3657961
917,-6.0,17520.3696983
918,-7.0,17633.2074604
919,-6.0,17752.8781404
920,-19.0,17829.2226026
921,-6.0,17915.2202716
922,-13.0,17976.4702306
923,-12.0,18031.4059656
924,-13.0,18086.3017497
925,-14.0,18126.6303258
926,-4.0,18196.8912036
927,-12.0,18292.9497097
928,-8.0,18387.2238576
929,-7.0,18521.8019657
930,-4.0,18641.2432578
931,-15.0,18701.5910218
932,-15.0,18778.8858097
933,-9.0,18858.3595967
934,-15.0,18961.9458637
935,-11.0,19059.3001337
936,-13.0,19164.9386497
937,-7.0,19277.6903746
938,-19.0,19375.7322125
939,-15.0,19441.9603007
940,-17.0,19498.4732518
941,-7.0,19568.5539308
942,-2.0,19639.7850428
943,-8.0,19705.9998438
944,1.0,19860.1093578
945,-13.0,19951.9033859
946,-5.0,20078.858701
947,-10.0,20178.2594428
948,-1.0,20298.9244938
949,-14.0,20400.7187669
950,-4.0,20508.4908311
951,-4.0,20617.2574341
952,-10.0,20687.2713122
953,-13.0,20737.950958
954,-7.0,20799.9791212
955,-13.0,20841.9509323
956,-9.0,20891.9188521
957,-9.0,20951.5306652
958,-11.0,21041.8307402
959,-14.0,21129.8164263
960,-10.0,21222.3126802
961,-17.0,21304.7296073
962,-15.0,21408.5592513
963,-9.0,21514.5458813
964,-11.0,21597.9330142
965,-10.0,21638.9491
966,2.0,21707.7295139
967,-13.0,21746.6357217
968,-9.0,21791.7919776
969,-16.0,21849.9469955
970,-6.0,21945.5350015
971,-10.0,22038.0786674
972,-3.0,22184.2560253
973,-10.0,22266.4112082
974,-2.0,22405.756891
975,-8.0,22478.212873
976,-8.0,22555.4705019
977,-12.0,22616.7986691
978,-7.0,22707.4690433
979,-13.0,22783.6617653
980,-5.0,22889.6650372
981,-11.0,22981.706243
982,-7.0,23074.9336321
983,-14.0,23146.0832982
984,-12.0,23188.4114993
985,-11.0,23244.2189493
986,-6.0,23296.2322133
987,-14.0,23331.6682463
988,-4.0,23453.4929452
989,-8.0,23563.8547552
